id	scatter_idx	chrom	start	end	scatter_length
scaff_group_021	scat_0002	NW_005085992v1	1	1241	2362685
scaff_group_021	scat_0002	NW_005085993v1	1	1192	2362685
scaff_group_021	scat_0002	NW_005085994v1	1	1221	2362685
scaff_group_021	scat_0002	NW_005085995v1	1	2254	2362685
scaff_group_021	scat_0002	NW_005085996v1	1	1225	2362685
scaff_group_021	scat_0002	NW_005085997v1	1	3713	2362685
scaff_group_021	scat_0002	NW_005085998v1	1	1165	2362685
scaff_group_021	scat_0002	NW_005085999v1	1	1202	2362685
scaff_group_021	scat_0002	NW_005086000v1	1	2409	2362685
scaff_group_021	scat_0002	NW_005086001v1	1	1175	2362685
scaff_group_021	scat_0002	NW_005086002v1	1	1251	2362685
scaff_group_021	scat_0002	NW_005086003v1	1	1280	2362685
scaff_group_021	scat_0002	NW_005086004v1	1	1280	2362685
scaff_group_021	scat_0002	NW_005086005v1	1	1172	2362685
scaff_group_021	scat_0002	NW_005086006v1	1	1197	2362685
scaff_group_021	scat_0002	NW_005086007v1	1	1172	2362685
scaff_group_021	scat_0002	NW_005086008v1	1	1173	2362685
scaff_group_021	scat_0002	NW_005086009v1	1	1274	2362685
scaff_group_021	scat_0002	NW_005086010v1	1	1171	2362685
scaff_group_021	scat_0002	NW_005086011v1	1	1223	2362685
scaff_group_021	scat_0002	NW_005086012v1	1	1278	2362685
scaff_group_021	scat_0002	NW_005086013v1	1	1241	2362685
scaff_group_021	scat_0002	NW_005086014v1	1	1233	2362685
scaff_group_021	scat_0002	NW_005086015v1	1	1229	2362685
scaff_group_021	scat_0002	NW_005086016v1	1	1278	2362685
scaff_group_021	scat_0002	NW_005086017v1	1	1216	2362685
scaff_group_021	scat_0002	NW_005086018v1	1	3403	2362685
scaff_group_021	scat_0002	NW_005086019v1	1	1217	2362685
scaff_group_021	scat_0002	NW_005086020v1	1	1179	2362685
scaff_group_021	scat_0002	NW_005086021v1	1	3303	2362685
scaff_group_021	scat_0002	NW_005086022v1	1	1173	2362685
scaff_group_021	scat_0002	NW_005086023v1	1	1263	2362685
scaff_group_021	scat_0002	NW_005086024v1	1	1164	2362685
scaff_group_021	scat_0002	NW_005086025v1	1	1194	2362685
scaff_group_021	scat_0002	NW_005086026v1	1	1156	2362685
scaff_group_021	scat_0002	NW_005086027v1	1	1235	2362685
scaff_group_021	scat_0002	NW_005086028v1	1	1174	2362685
scaff_group_021	scat_0002	NW_005086029v1	1	1275	2362685
scaff_group_021	scat_0002	NW_005086030v1	1	1274	2362685
scaff_group_021	scat_0002	NW_005086031v1	1	1196	2362685
scaff_group_021	scat_0002	NW_005086032v1	1	1177	2362685
scaff_group_021	scat_0002	NW_005086033v1	1	1154	2362685
scaff_group_021	scat_0002	NW_005086034v1	1	1273	2362685
scaff_group_021	scat_0002	NW_005086035v1	1	1190	2362685
scaff_group_021	scat_0002	NW_005086036v1	1	1184	2362685
scaff_group_021	scat_0002	NW_005086037v1	1	1153	2362685
scaff_group_021	scat_0002	NW_005086038v1	1	1272	2362685
scaff_group_021	scat_0002	NW_005086039v1	1	1160	2362685
scaff_group_021	scat_0002	NW_005086040v1	1	1166	2362685
scaff_group_021	scat_0002	NW_005086041v1	1	1196	2362685
scaff_group_021	scat_0002	NW_005086042v1	1	1271	2362685
scaff_group_021	scat_0002	NW_005086043v1	1	4089	2362685
scaff_group_021	scat_0002	NW_005086044v1	1	1270	2362685
scaff_group_021	scat_0002	NW_005086045v1	1	1209	2362685
scaff_group_021	scat_0002	NW_005086046v1	1	1269	2362685
scaff_group_021	scat_0002	NW_005086047v1	1	3784	2362685
scaff_group_021	scat_0002	NW_005086048v1	1	1269	2362685
scaff_group_021	scat_0002	NW_005086049v1	1	1268	2362685
scaff_group_021	scat_0002	NW_005086050v1	1	1214	2362685
scaff_group_021	scat_0002	NW_005086051v1	1	1210	2362685
scaff_group_021	scat_0002	NW_005086052v1	1	1215	2362685
scaff_group_021	scat_0002	NW_005086053v1	1	1267	2362685
scaff_group_021	scat_0002	NW_005086054v1	1	1200	2362685
scaff_group_021	scat_0002	NW_005086055v1	1	1267	2362685
scaff_group_021	scat_0002	NW_005086056v1	1	1219	2362685
scaff_group_021	scat_0002	NW_005086057v1	1	1199	2362685
scaff_group_021	scat_0002	NW_005086058v1	1	1238	2362685
scaff_group_021	scat_0002	NW_005086059v1	1	2193	2362685
scaff_group_021	scat_0002	NW_005086060v1	1	1265	2362685
scaff_group_021	scat_0002	NW_005086061v1	1	1163	2362685
scaff_group_021	scat_0002	NW_005086062v1	1	1216	2362685
scaff_group_021	scat_0002	NW_005086063v1	1	1264	2362685
scaff_group_021	scat_0002	NW_005086064v1	1	2303	2362685
scaff_group_021	scat_0002	NW_005086065v1	1	1211	2362685
scaff_group_021	scat_0002	NW_005086066v1	1	1204	2362685
scaff_group_021	scat_0002	NW_005086067v1	1	2222	2362685
scaff_group_021	scat_0002	NW_005086068v1	1	3634	2362685
scaff_group_021	scat_0002	NW_005086069v1	1	1141	2362685
scaff_group_021	scat_0002	NW_005086070v1	1	5346	2362685
scaff_group_021	scat_0002	NW_005086071v1	1	1218	2362685
scaff_group_021	scat_0002	NW_005086072v1	1	1210	2362685
scaff_group_021	scat_0002	NW_005086073v1	1	1140	2362685
scaff_group_021	scat_0002	NW_005086074v1	1	1251	2362685
scaff_group_021	scat_0002	NW_005086075v1	1	1152	2362685
scaff_group_021	scat_0002	NW_005086076v1	1	1166	2362685
scaff_group_021	scat_0002	NW_005086077v1	1	1182	2362685
scaff_group_021	scat_0002	NW_005086078v1	1	1258	2362685
scaff_group_021	scat_0002	NW_005086079v1	1	1162	2362685
scaff_group_021	scat_0002	NW_005086080v1	1	1252	2362685
scaff_group_021	scat_0002	NW_005086081v1	1	1251	2362685
scaff_group_021	scat_0002	NW_005086082v1	1	1258	2362685
scaff_group_021	scat_0002	NW_005086083v1	1	1258	2362685
scaff_group_021	scat_0002	NW_005086084v1	1	1203	2362685
scaff_group_021	scat_0002	NW_005086085v1	1	1153	2362685
scaff_group_021	scat_0002	NW_005086086v1	1	1171	2362685
scaff_group_021	scat_0002	NW_005086087v1	1	1148	2362685
scaff_group_021	scat_0002	NW_005086088v1	1	1202	2362685
scaff_group_021	scat_0002	NW_005086089v1	1	1256	2362685
scaff_group_021	scat_0002	NW_005086090v1	1	1256	2362685
scaff_group_021	scat_0002	NW_005086091v1	1	1174	2362685
scaff_group_021	scat_0002	NW_005086092v1	1	1166	2362685
scaff_group_021	scat_0002	NW_005086093v1	1	8363	2362685
scaff_group_021	scat_0002	NW_005086094v1	1	1239	2362685
scaff_group_021	scat_0002	NW_005086095v1	1	1231	2362685
scaff_group_021	scat_0002	NW_005086096v1	1	1196	2362685
scaff_group_021	scat_0002	NW_005086097v1	1	1195	2362685
scaff_group_021	scat_0002	NW_005086098v1	1	1205	2362685
scaff_group_021	scat_0002	NW_005086099v1	1	2283	2362685
scaff_group_021	scat_0002	NW_005086100v1	1	1158	2362685
scaff_group_021	scat_0002	NW_005086101v1	1	1202	2362685
scaff_group_021	scat_0002	NW_005086102v1	1	1213	2362685
scaff_group_021	scat_0002	NW_005086103v1	1	1157	2362685
scaff_group_021	scat_0002	NW_005086104v1	1	1168	2362685
scaff_group_021	scat_0002	NW_005086105v1	1	1196	2362685
scaff_group_021	scat_0002	NW_005086106v1	1	1170	2362685
scaff_group_021	scat_0002	NW_005086107v1	1	1251	2362685
scaff_group_021	scat_0002	NW_005086108v1	1	1208	2362685
scaff_group_021	scat_0002	NW_005086109v1	1	1221	2362685
scaff_group_021	scat_0002	NW_005086110v1	1	1133	2362685
scaff_group_021	scat_0002	NW_005086111v1	1	1201	2362685
scaff_group_021	scat_0002	NW_005086112v1	1	1141	2362685
scaff_group_021	scat_0002	NW_005086113v1	1	1190	2362685
scaff_group_021	scat_0002	NW_005086114v1	1	4271	2362685
scaff_group_021	scat_0002	NW_005086115v1	1	1149	2362685
scaff_group_021	scat_0002	NW_005086116v1	1	1128	2362685
scaff_group_021	scat_0002	NW_005086117v1	1	1235	2362685
scaff_group_021	scat_0002	NW_005086118v1	1	1208	2362685
scaff_group_021	scat_0002	NW_005086119v1	1	2315	2362685
scaff_group_021	scat_0002	NW_005086120v1	1	3465	2362685
scaff_group_021	scat_0002	NW_005086121v1	1	1126	2362685
scaff_group_021	scat_0002	NW_005086122v1	1	1177	2362685
scaff_group_021	scat_0002	NW_005086123v1	1	1211	2362685
scaff_group_021	scat_0002	NW_005086124v1	1	1169	2362685
scaff_group_021	scat_0002	NW_005086125v1	1	1196	2362685
scaff_group_021	scat_0002	NW_005086126v1	1	1192	2362685
scaff_group_021	scat_0002	NW_005086127v1	1	1247	2362685
scaff_group_021	scat_0002	NW_005086128v1	1	1137	2362685
scaff_group_021	scat_0002	NW_005086129v1	1	1247	2362685
scaff_group_021	scat_0002	NW_005086130v1	1	1180	2362685
scaff_group_021	scat_0002	NW_005086131v1	1	1246	2362685
scaff_group_021	scat_0002	NW_005086132v1	1	1130	2362685
scaff_group_021	scat_0002	NW_005086133v1	1	1246	2362685
scaff_group_021	scat_0002	NW_005086134v1	1	1192	2362685
scaff_group_021	scat_0002	NW_005086135v1	1	1158	2362685
scaff_group_021	scat_0002	NW_005086136v1	1	1136	2362685
scaff_group_021	scat_0002	NW_005086137v1	1	3512	2362685
scaff_group_021	scat_0002	NW_005086138v1	1	1184	2362685
scaff_group_021	scat_0002	NW_005086139v1	1	1184	2362685
scaff_group_021	scat_0002	NW_005086140v1	1	1193	2362685
scaff_group_021	scat_0002	NW_005086141v1	1	1182	2362685
scaff_group_021	scat_0002	NW_005086142v1	1	1169	2362685
scaff_group_021	scat_0002	NW_005086143v1	1	1203	2362685
scaff_group_021	scat_0002	NW_005086144v1	1	1156	2362685
scaff_group_021	scat_0002	NW_005086145v1	1	1191	2362685
scaff_group_021	scat_0002	NW_005086146v1	1	7223	2362685
scaff_group_021	scat_0002	NW_005086147v1	1	1132	2362685
scaff_group_021	scat_0002	NW_005086148v1	1	1189	2362685
scaff_group_021	scat_0002	NW_005086149v1	1	1125	2362685
scaff_group_021	scat_0002	NW_005086150v1	1	1135	2362685
scaff_group_021	scat_0002	NW_005086151v1	1	1182	2362685
scaff_group_021	scat_0002	NW_005086152v1	1	1222	2362685
scaff_group_021	scat_0002	NW_005086153v1	1	1129	2362685
scaff_group_021	scat_0002	NW_005086154v1	1	1178	2362685
scaff_group_021	scat_0002	NW_005086155v1	1	1239	2362685
scaff_group_021	scat_0002	NW_005086156v1	1	1185	2362685
scaff_group_021	scat_0002	NW_005086157v1	1	1178	2362685
scaff_group_021	scat_0002	NW_005086158v1	1	1144	2362685
scaff_group_021	scat_0002	NW_005086159v1	1	1129	2362685
scaff_group_021	scat_0002	NW_005086160v1	1	1122	2362685
scaff_group_021	scat_0002	NW_005086161v1	1	1176	2362685
scaff_group_021	scat_0002	NW_005086162v1	1	1237	2362685
scaff_group_021	scat_0002	NW_005086163v1	1	1149	2362685
scaff_group_021	scat_0002	NW_005086164v1	1	1179	2362685
scaff_group_021	scat_0002	NW_005086165v1	1	1138	2362685
scaff_group_021	scat_0002	NW_005086166v1	1	1185	2362685
scaff_group_021	scat_0002	NW_005086167v1	1	1236	2362685
scaff_group_021	scat_0002	NW_005086168v1	1	1147	2362685
scaff_group_021	scat_0002	NW_005086169v1	1	1189	2362685
scaff_group_021	scat_0002	NW_005086170v1	1	1174	2362685
scaff_group_021	scat_0002	NW_005086171v1	1	1186	2362685
scaff_group_021	scat_0002	NW_005086172v1	1	1153	2362685
scaff_group_021	scat_0002	NW_005086173v1	1	1235	2362685
scaff_group_021	scat_0002	NW_005086174v1	1	1149	2362685
scaff_group_021	scat_0002	NW_005086175v1	1	1177	2362685
scaff_group_021	scat_0002	NW_005086176v1	1	1120	2362685
scaff_group_021	scat_0002	NW_005086177v1	1	1189	2362685
scaff_group_021	scat_0002	NW_005086178v1	1	1193	2362685
scaff_group_021	scat_0002	NW_005086179v1	1	1154	2362685
scaff_group_021	scat_0002	NW_005086180v1	1	1117	2362685
scaff_group_021	scat_0002	NW_005086181v1	1	1220	2362685
scaff_group_021	scat_0002	NW_005086182v1	1	1123	2362685
scaff_group_021	scat_0002	NW_005086183v1	1	1205	2362685
scaff_group_021	scat_0002	NW_005086184v1	1	1177	2362685
scaff_group_021	scat_0002	NW_005086185v1	1	2302	2362685
scaff_group_021	scat_0002	NW_005086186v1	1	1232	2362685
scaff_group_021	scat_0002	NW_005086187v1	1	1157	2362685
scaff_group_021	scat_0002	NW_005086188v1	1	1197	2362685
scaff_group_021	scat_0002	NW_005086189v1	1	1193	2362685
scaff_group_021	scat_0002	NW_005086190v1	1	1220	2362685
scaff_group_021	scat_0002	NW_005086191v1	1	1110	2362685
scaff_group_021	scat_0002	NW_005086192v1	1	1195	2362685
scaff_group_021	scat_0002	NW_005086193v1	1	1188	2362685
scaff_group_021	scat_0002	NW_005086194v1	1	3731	2362685
scaff_group_021	scat_0002	NW_005086195v1	1	1231	2362685
scaff_group_021	scat_0002	NW_005086196v1	1	1218	2362685
scaff_group_021	scat_0002	NW_005086197v1	1	1122	2362685
scaff_group_021	scat_0002	NW_005086198v1	1	1194	2362685
scaff_group_021	scat_0002	NW_005086199v1	1	1170	2362685
scaff_group_021	scat_0002	NW_005086200v1	1	1171	2362685
scaff_group_021	scat_0002	NW_005086201v1	1	6622	2362685
scaff_group_021	scat_0002	NW_005086202v1	1	1121	2362685
scaff_group_021	scat_0002	NW_005086203v1	1	1131	2362685
scaff_group_021	scat_0002	NW_005086204v1	1	1192	2362685
scaff_group_021	scat_0002	NW_005086205v1	1	1172	2362685
scaff_group_021	scat_0002	NW_005086206v1	1	1151	2362685
scaff_group_021	scat_0002	NW_005086207v1	1	1155	2362685
scaff_group_021	scat_0002	NW_005086208v1	1	3511	2362685
scaff_group_021	scat_0002	NW_005086209v1	1	4080	2362685
scaff_group_021	scat_0002	NW_005086210v1	1	1121	2362685
scaff_group_021	scat_0002	NW_005086211v1	1	1147	2362685
scaff_group_021	scat_0002	NW_005086212v1	1	1227	2362685
scaff_group_021	scat_0002	NW_005086213v1	1	1131	2362685
scaff_group_021	scat_0002	NW_005086214v1	1	1177	2362685
scaff_group_021	scat_0002	NW_005086215v1	1	1227	2362685
scaff_group_021	scat_0002	NW_005086216v1	1	1175	2362685
scaff_group_021	scat_0002	NW_005086217v1	1	1161	2362685
scaff_group_021	scat_0002	NW_005086218v1	1	1170	2362685
scaff_group_021	scat_0002	NW_005086219v1	1	1166	2362685
scaff_group_021	scat_0002	NW_005086220v1	1	5841	2362685
scaff_group_021	scat_0002	NW_005086221v1	1	1226	2362685
scaff_group_021	scat_0002	NW_005086222v1	1	1173	2362685
scaff_group_021	scat_0002	NW_005086223v1	1	1107	2362685
scaff_group_021	scat_0002	NW_005086224v1	1	1108	2362685
scaff_group_021	scat_0002	NW_005086225v1	1	2001	2362685
scaff_group_021	scat_0002	NW_005086226v1	1	1191	2362685
scaff_group_021	scat_0002	NW_005086227v1	1	1115	2362685
scaff_group_021	scat_0002	NW_005086228v1	1	1103	2362685
scaff_group_021	scat_0002	NW_005086229v1	1	1164	2362685
scaff_group_021	scat_0002	NW_005086230v1	1	4844	2362685
scaff_group_021	scat_0002	NW_005086231v1	1	1132	2362685
scaff_group_021	scat_0002	NW_005086232v1	1	1166	2362685
scaff_group_021	scat_0002	NW_005086233v1	1	1224	2362685
scaff_group_021	scat_0002	NW_005086234v1	1	1223	2362685
scaff_group_021	scat_0002	NW_005086235v1	1	1112	2362685
scaff_group_021	scat_0002	NW_005086236v1	1	1165	2362685
scaff_group_021	scat_0002	NW_005086237v1	1	1223	2362685
scaff_group_021	scat_0002	NW_005086238v1	1	1102	2362685
scaff_group_021	scat_0002	NW_005086239v1	1	1223	2362685
scaff_group_021	scat_0002	NW_005086240v1	1	1223	2362685
scaff_group_021	scat_0002	NW_005086241v1	1	1137	2362685
scaff_group_021	scat_0002	NW_005086242v1	1	1106	2362685
scaff_group_021	scat_0002	NW_005086243v1	1	1116	2362685
scaff_group_021	scat_0002	NW_005086244v1	1	1222	2362685
scaff_group_021	scat_0002	NW_005086245v1	1	1212	2362685
scaff_group_021	scat_0002	NW_005086246v1	1	1123	2362685
scaff_group_021	scat_0002	NW_005086247v1	1	1118	2362685
scaff_group_021	scat_0002	NW_005086248v1	1	1221	2362685
scaff_group_021	scat_0002	NW_005086249v1	1	1174	2362685
scaff_group_021	scat_0002	NW_005086250v1	1	3943	2362685
scaff_group_021	scat_0002	NW_005086251v1	1	1163	2362685
scaff_group_021	scat_0002	NW_005086252v1	1	1124	2362685
scaff_group_021	scat_0002	NW_005086253v1	1	1150	2362685
scaff_group_021	scat_0002	NW_005086254v1	1	1163	2362685
scaff_group_021	scat_0002	NW_005086255v1	1	1105	2362685
scaff_group_021	scat_0002	NW_005086256v1	1	1127	2362685
scaff_group_021	scat_0002	NW_005086257v1	1	1110	2362685
scaff_group_021	scat_0002	NW_005086258v1	1	1219	2362685
scaff_group_021	scat_0002	NW_005086259v1	1	2066	2362685
scaff_group_021	scat_0002	NW_005086260v1	1	1162	2362685
scaff_group_021	scat_0002	NW_005086261v1	1	1165	2362685
scaff_group_021	scat_0002	NW_005086262v1	1	1132	2362685
scaff_group_021	scat_0002	NW_005086263v1	1	1145	2362685
scaff_group_021	scat_0002	NW_005086264v1	1	6164	2362685
scaff_group_021	scat_0002	NW_005086265v1	1	1195	2362685
scaff_group_021	scat_0002	NW_005086266v1	1	1140	2362685
scaff_group_021	scat_0002	NW_005086267v1	1	1173	2362685
scaff_group_021	scat_0002	NW_005086268v1	1	1178	2362685
scaff_group_021	scat_0002	NW_005086269v1	1	1167	2362685
scaff_group_021	scat_0002	NW_005086270v1	1	1215	2362685
scaff_group_021	scat_0002	NW_005086271v1	1	1158	2362685
scaff_group_021	scat_0002	NW_005086272v1	1	1119	2362685
scaff_group_021	scat_0002	NW_005086273v1	1	1130	2362685
scaff_group_021	scat_0002	NW_005086274v1	1	1162	2362685
scaff_group_021	scat_0002	NW_005086275v1	1	1100	2362685
scaff_group_021	scat_0002	NW_005086276v1	1	1200	2362685
scaff_group_021	scat_0002	NW_005086277v1	1	1161	2362685
scaff_group_021	scat_0002	NW_005086278v1	1	2044	2362685
scaff_group_021	scat_0002	NW_005086279v1	1	1169	2362685
scaff_group_021	scat_0002	NW_005086280v1	1	1214	2362685
scaff_group_021	scat_0002	NW_005086281v1	1	3045	2362685
scaff_group_021	scat_0002	NW_005086282v1	1	1149	2362685
scaff_group_021	scat_0002	NW_005086283v1	1	1167	2362685
scaff_group_021	scat_0002	NW_005086284v1	1	1097	2362685
scaff_group_021	scat_0002	NW_005086285v1	1	2159	2362685
scaff_group_021	scat_0002	NW_005086286v1	1	1152	2362685
scaff_group_021	scat_0002	NW_005086287v1	1	1156	2362685
scaff_group_021	scat_0002	NW_005086288v1	1	1102	2362685
scaff_group_021	scat_0002	NW_005086289v1	1	1128	2362685
scaff_group_021	scat_0002	NW_005086290v1	1	1161	2362685
scaff_group_021	scat_0002	NW_005086291v1	1	1123	2362685
scaff_group_021	scat_0002	NW_005086292v1	1	1212	2362685
scaff_group_021	scat_0002	NW_005086293v1	1	1155	2362685
scaff_group_021	scat_0002	NW_005086294v1	1	1136	2362685
scaff_group_021	scat_0002	NW_005086295v1	1	1150	2362685
scaff_group_021	scat_0002	NW_005086296v1	1	1107	2362685
scaff_group_021	scat_0002	NW_005086297v1	1	1092	2362685
scaff_group_021	scat_0002	NW_005086298v1	1	1166	2362685
scaff_group_021	scat_0002	NW_005086299v1	1	1210	2362685
scaff_group_021	scat_0002	NW_005086300v1	1	1158	2362685
scaff_group_021	scat_0002	NW_005086301v1	1	1180	2362685
scaff_group_021	scat_0002	NW_005086302v1	1	1088	2362685
scaff_group_021	scat_0002	NW_005086303v1	1	1157	2362685
scaff_group_021	scat_0002	NW_005086304v1	1	1128	2362685
scaff_group_021	scat_0002	NW_005086305v1	1	1108	2362685
scaff_group_021	scat_0002	NW_005086306v1	1	1162	2362685
scaff_group_021	scat_0002	NW_005086307v1	1	2261	2362685
scaff_group_021	scat_0002	NW_005086308v1	1	1093	2362685
scaff_group_021	scat_0002	NW_005086309v1	1	1134	2362685
scaff_group_021	scat_0002	NW_005086310v1	1	1150	2362685
scaff_group_021	scat_0002	NW_005086311v1	1	1150	2362685
scaff_group_021	scat_0002	NW_005086312v1	1	1136	2362685
scaff_group_021	scat_0002	NW_005086313v1	1	1100	2362685
scaff_group_021	scat_0002	NW_005086314v1	1	1155	2362685
scaff_group_021	scat_0002	NW_005086315v1	1	1207	2362685
scaff_group_021	scat_0002	NW_005086316v1	1	1149	2362685
scaff_group_021	scat_0002	NW_005086317v1	1	1142	2362685
scaff_group_021	scat_0002	NW_005086318v1	1	1207	2362685
scaff_group_021	scat_0002	NW_005086319v1	1	1207	2362685
scaff_group_021	scat_0002	NW_005086320v1	1	1090	2362685
scaff_group_021	scat_0002	NW_005086321v1	1	1140	2362685
scaff_group_021	scat_0002	NW_005086322v1	1	1151	2362685
scaff_group_021	scat_0002	NW_005086323v1	1	1164	2362685
scaff_group_021	scat_0002	NW_005086324v1	1	1147	2362685
scaff_group_021	scat_0002	NW_005086325v1	1	1109	2362685
scaff_group_021	scat_0002	NW_005086326v1	1	1198	2362685
scaff_group_021	scat_0002	NW_005086327v1	1	1205	2362685
scaff_group_021	scat_0002	NW_005086328v1	1	1163	2362685
scaff_group_021	scat_0002	NW_005086329v1	1	1205	2362685
scaff_group_021	scat_0002	NW_005086330v1	1	1145	2362685
scaff_group_021	scat_0002	NW_005086331v1	1	1147	2362685
scaff_group_021	scat_0002	NW_005086332v1	1	1098	2362685
scaff_group_021	scat_0002	NW_005086333v1	1	1108	2362685
scaff_group_021	scat_0002	NW_005086334v1	1	1098	2362685
scaff_group_021	scat_0002	NW_005086335v1	1	1150	2362685
scaff_group_021	scat_0002	NW_005086336v1	1	2165	2362685
scaff_group_021	scat_0002	NW_005086337v1	1	1145	2362685
scaff_group_021	scat_0002	NW_005086338v1	1	1836	2362685
scaff_group_021	scat_0002	NW_005086339v1	1	1148	2362685
scaff_group_021	scat_0002	NW_005086340v1	1	1117	2362685
scaff_group_021	scat_0002	NW_005086341v1	1	1186	2362685
scaff_group_021	scat_0002	NW_005086342v1	1	1087	2362685
scaff_group_021	scat_0002	NW_005086343v1	1	1203	2362685
scaff_group_021	scat_0002	NW_005086344v1	1	1167	2362685
scaff_group_021	scat_0002	NW_005086345v1	1	1110	2362685
scaff_group_021	scat_0002	NW_005086346v1	1	1106	2362685
scaff_group_021	scat_0002	NW_005086347v1	1	1147	2362685
scaff_group_021	scat_0002	NW_005086348v1	1	2168	2362685
scaff_group_021	scat_0002	NW_005086349v1	1	1102	2362685
scaff_group_021	scat_0002	NW_005086350v1	1	1143	2362685
scaff_group_021	scat_0002	NW_005086351v1	1	1140	2362685
scaff_group_021	scat_0002	NW_005086352v1	1	1107	2362685
scaff_group_021	scat_0002	NW_005086353v1	1	1156	2362685
scaff_group_021	scat_0002	NW_005086354v1	1	1098	2362685
scaff_group_021	scat_0002	NW_005086355v1	1	1099	2362685
scaff_group_021	scat_0002	NW_005086356v1	1	1136	2362685
scaff_group_021	scat_0002	NW_005086357v1	1	1185	2362685
scaff_group_021	scat_0002	NW_005086358v1	1	1085	2362685
scaff_group_021	scat_0002	NW_005086359v1	1	1104	2362685
scaff_group_021	scat_0002	NW_005086360v1	1	1140	2362685
scaff_group_021	scat_0002	NW_005086361v1	1	1200	2362685
scaff_group_021	scat_0002	NW_005086362v1	1	1141	2362685
scaff_group_021	scat_0002	NW_005086363v1	1	1144	2362685
scaff_group_021	scat_0002	NW_005086364v1	1	1199	2362685
scaff_group_021	scat_0002	NW_005086365v1	1	1137	2362685
scaff_group_021	scat_0002	NW_005086366v1	1	1078	2362685
scaff_group_021	scat_0002	NW_005086367v1	1	1156	2362685
scaff_group_021	scat_0002	NW_005086368v1	1	1104	2362685
scaff_group_021	scat_0002	NW_005086369v1	1	1198	2362685
scaff_group_021	scat_0002	NW_005086370v1	1	1141	2362685
scaff_group_021	scat_0002	NW_005086371v1	1	1098	2362685
scaff_group_021	scat_0002	NW_005086372v1	1	1094	2362685
scaff_group_021	scat_0002	NW_005086373v1	1	1196	2362685
scaff_group_021	scat_0002	NW_005086374v1	1	1196	2362685
scaff_group_021	scat_0002	NW_005086375v1	1	1136	2362685
scaff_group_021	scat_0002	NW_005086376v1	1	1151	2362685
scaff_group_021	scat_0002	NW_005086377v1	1	1128	2362685
scaff_group_021	scat_0002	NW_005086378v1	1	1168	2362685
scaff_group_021	scat_0002	NW_005086379v1	1	1140	2362685
scaff_group_021	scat_0002	NW_005086380v1	1	1196	2362685
scaff_group_021	scat_0002	NW_005086381v1	1	1082	2362685
scaff_group_021	scat_0002	NW_005086382v1	1	1092	2362685
scaff_group_021	scat_0002	NW_005086383v1	1	1101	2362685
scaff_group_021	scat_0002	NW_005086384v1	1	1134	2362685
scaff_group_021	scat_0002	NW_005086385v1	1	1123	2362685
scaff_group_021	scat_0002	NW_005086386v1	1	1104	2362685
scaff_group_021	scat_0002	NW_005086387v1	1	1089	2362685
scaff_group_021	scat_0002	NW_005086388v1	1	1150	2362685
scaff_group_021	scat_0002	NW_005086389v1	1	1077	2362685
scaff_group_021	scat_0002	NW_005086390v1	1	1084	2362685
scaff_group_021	scat_0002	NW_005086391v1	1	1158	2362685
scaff_group_021	scat_0002	NW_005086392v1	1	1146	2362685
scaff_group_021	scat_0002	NW_005086393v1	1	1108	2362685
scaff_group_021	scat_0002	NW_005086394v1	1	1149	2362685
scaff_group_021	scat_0002	NW_005086395v1	1	1181	2362685
scaff_group_021	scat_0002	NW_005086396v1	1	1129	2362685
scaff_group_021	scat_0002	NW_005086397v1	1	1130	2362685
scaff_group_021	scat_0002	NW_005086398v1	1	1133	2362685
scaff_group_021	scat_0002	NW_005086399v1	1	1190	2362685
scaff_group_021	scat_0002	NW_005086400v1	1	1109	2362685
scaff_group_021	scat_0002	NW_005086401v1	1	1158	2362685
scaff_group_021	scat_0002	NW_005086402v1	1	1157	2362685
scaff_group_021	scat_0002	NW_005086403v1	1	1081	2362685
scaff_group_021	scat_0002	NW_005086404v1	1	1085	2362685
scaff_group_021	scat_0002	NW_005086405v1	1	1102	2362685
scaff_group_021	scat_0002	NW_005086406v1	1	1168	2362685
scaff_group_021	scat_0002	NW_005086407v1	1	1117	2362685
scaff_group_021	scat_0002	NW_005086408v1	1	1076	2362685
scaff_group_021	scat_0002	NW_005086409v1	1	1179	2362685
scaff_group_021	scat_0002	NW_005086410v1	1	1131	2362685
scaff_group_021	scat_0002	NW_005086411v1	1	1092	2362685
scaff_group_021	scat_0002	NW_005086412v1	1	1078	2362685
scaff_group_021	scat_0002	NW_005086413v1	1	1081	2362685
scaff_group_021	scat_0002	NW_005086414v1	1	1071	2362685
scaff_group_021	scat_0002	NW_005086415v1	1	1132	2362685
scaff_group_021	scat_0002	NW_005086416v1	1	1142	2362685
scaff_group_021	scat_0002	NW_005086417v1	1	1072	2362685
scaff_group_021	scat_0002	NW_005086418v1	1	1189	2362685
scaff_group_021	scat_0002	NW_005086419v1	1	1189	2362685
scaff_group_021	scat_0002	NW_005086420v1	1	3622	2362685
scaff_group_021	scat_0002	NW_005086421v1	1	1130	2362685
scaff_group_021	scat_0002	NW_005086422v1	1	1157	2362685
scaff_group_021	scat_0002	NW_005086423v1	1	5278	2362685
scaff_group_021	scat_0002	NW_005086424v1	1	1140	2362685
scaff_group_021	scat_0002	NW_005086425v1	1	1188	2362685
scaff_group_021	scat_0002	NW_005086426v1	1	1135	2362685
scaff_group_021	scat_0002	NW_005086427v1	1	1186	2362685
