id	chrom	len	cumul
scaff_group003	NW_026461529.1	62966	97706556
scaff_group003	NW_026461530.1	57649	97764205
scaff_group003	NW_026461531.1	60117	97824322
scaff_group003	NW_026461534.1	63364	97887686
scaff_group003	NW_026461535.1	68467	97956153
scaff_group003	NW_026461536.1	14600	97970753
scaff_group003	NW_026461537.1	69215	98039968
scaff_group003	NW_026461538.1	76063	98116031
scaff_group003	NW_026461539.1	74267	98190298
scaff_group003	NW_026461540.1	64617	98254915
scaff_group003	NW_026461542.1	74165	98329080
scaff_group003	NW_026461543.1	72867	98401947
scaff_group003	NW_026461545.1	14495	98416442
scaff_group003	NW_026461546.1	68030	98484472
scaff_group003	NW_026461548.1	60800	98545272
scaff_group003	NW_026461549.1	62939	98608211
scaff_group003	NW_026461551.1	34794	98643005
scaff_group003	NW_026461552.1	77427	98720432
scaff_group003	NW_026461553.1	23142	98743574
scaff_group003	NW_026461554.1	20205	98763779
scaff_group003	NW_026461556.1	64802	98828581
scaff_group003	NW_026461557.1	68157	98896738
scaff_group003	NW_026461558.1	66663	98963401
scaff_group003	NW_026461559.1	74747	99038148
scaff_group003	NW_026461561.1	82630	99120778
scaff_group003	NW_026461562.1	21484	99142262
scaff_group003	NW_026461563.1	62818	99205080
scaff_group003	NW_026461564.1	70475	99275555
scaff_group003	NW_026461565.1	63804	99339359
scaff_group003	NW_026461567.1	66976	99406335
scaff_group003	NW_026461568.1	65319	99471654
scaff_group003	NW_026461570.1	71767	99543421
scaff_group003	NW_026461571.1	73215	99616636
scaff_group003	NW_026461572.1	19390	99636026
scaff_group003	NW_026461573.1	78061	99714087
scaff_group003	NW_026461574.1	62029	99776116
scaff_group003	NW_026461575.1	67321	99843437
scaff_group003	NW_026461576.1	58593	99902030
scaff_group003	NW_026461579.1	58232	99960262
scaff_group003	NW_026461580.1	67177	100027439
scaff_group003	NW_026461581.1	66196	100093635
scaff_group003	NW_026461582.1	72846	100166481
scaff_group003	NW_026461583.1	67958	100234439
scaff_group003	NW_026461584.1	27150	100261589
scaff_group003	NW_026461585.1	56519	100318108
scaff_group003	NW_026461586.1	61280	100379388
scaff_group003	NW_026461587.1	77000	100456388
scaff_group003	NW_026461589.1	30344	100486732
scaff_group003	NW_026461590.1	77276	100564008
scaff_group003	NW_026461591.1	74088	100638096
scaff_group003	NW_026461592.1	68337	100706433
scaff_group003	NW_026461593.1	73487	100779920
scaff_group003	NW_026461594.1	51447	100831367
scaff_group003	NW_026461596.1	52016	100883383
scaff_group003	NW_026461597.1	70943	100954326
scaff_group003	NW_026461598.1	70568	101024894
scaff_group003	NW_026461600.1	69035	101093929
scaff_group003	NW_026461601.1	55454	101149383
scaff_group003	NW_026461602.1	68341	101217724
scaff_group003	NW_026461603.1	69341	101287065
scaff_group003	NW_026461604.1	79092	101366157
scaff_group003	NW_026461606.1	81769	101447926
scaff_group003	NW_026461607.1	64409	101512335
scaff_group003	NW_026461608.1	56130	101568465
scaff_group003	NW_026461609.1	70103	101638568
scaff_group003	NW_026461611.1	63321	101701889
scaff_group003	NW_026461612.1	68903	101770792
scaff_group003	NW_026461613.1	62395	101833187
scaff_group003	NW_026461614.1	69676	101902863
scaff_group003	NW_026461615.1	39647	101942510
scaff_group003	NW_026461616.1	64524	102007034
scaff_group003	NW_026461617.1	71630	102078664
scaff_group003	NW_026461618.1	75573	102154237
scaff_group003	NW_026461619.1	68263	102222500
scaff_group003	NW_026461620.1	38306	102260806
scaff_group003	NW_026461622.1	68191	102328997
scaff_group003	NW_026461623.1	69678	102398675
scaff_group003	NW_026461624.1	74569	102473244
scaff_group003	NW_026461625.1	69358	102542602
scaff_group003	NW_026461626.1	48388	102590990
scaff_group003	NW_026461627.1	69095	102660085
scaff_group003	NW_026461628.1	71044	102731129
scaff_group003	NW_026461629.1	65826	102796955
scaff_group003	NW_026461630.1	66275	102863230
scaff_group003	NW_026461631.1	69872	102933102
scaff_group003	NW_026461633.1	63951	102997053
scaff_group003	NW_026461634.1	66942	103063995
scaff_group003	NW_026461635.1	67427	103131422
scaff_group003	NW_026461636.1	67647	103199069
scaff_group003	NW_026461637.1	74530	103273599
scaff_group004	NW_026461638.1	77564	103351163
scaff_group004	NW_026461639.1	70369	103421532
scaff_group004	NW_026461640.1	68769	103490301
scaff_group004	NW_026461641.1	68811	103559112
scaff_group004	NW_026461642.1	73059	103632171
scaff_group004	NW_026461645.1	17907	103650078
scaff_group004	NW_026461646.1	60681	103710759
scaff_group004	NW_026461647.1	59619	103770378
scaff_group004	NW_026461648.1	54502	103824880
scaff_group004	NW_026461649.1	73634	103898514
scaff_group004	NW_026461650.1	64749	103963263
scaff_group004	NW_026461651.1	72352	104035615
scaff_group004	NW_026461652.1	59515	104095130
scaff_group004	NW_026461653.1	70365	104165495
scaff_group004	NW_026461654.1	69803	104235298
scaff_group004	NW_026461656.1	74855	104310153
scaff_group004	NW_026461657.1	67128	104377281
scaff_group004	NW_026461658.1	47036	104424317
scaff_group004	NW_026461659.1	66650	104490967
scaff_group004	NW_026461660.1	60512	104551479
scaff_group004	NW_026461661.1	71472	104622951
scaff_group004	NW_026461662.1	65097	104688048
scaff_group004	NW_026461663.1	64839	104752887
scaff_group004	NW_026461664.1	64912	104817799
scaff_group004	NW_026461665.1	64095	104881894
scaff_group004	NW_026461667.1	69487	104951381
scaff_group004	NW_026461668.1	48958	105000339
scaff_group004	NW_026461669.1	62927	105063266
scaff_group004	NW_026461670.1	67613	105130879
scaff_group004	NW_026461671.1	64303	105195182
scaff_group004	NW_026461672.1	62747	105257929
scaff_group004	NW_026461673.1	61581	105319510
scaff_group004	NW_026461674.1	59870	105379380
scaff_group004	NW_026461675.1	43908	105423288
scaff_group004	NW_026461676.1	65507	105488795
scaff_group004	NW_026461678.1	71503	105560298
scaff_group004	NW_026461679.1	66763	105627061
scaff_group004	NW_026461680.1	65052	105692113
scaff_group004	NW_026461681.1	62643	105754756
scaff_group004	NW_026461682.1	19081	105773837
scaff_group004	NW_026461683.1	74560	105848397
scaff_group004	NW_026461684.1	75892	105924289
scaff_group004	NW_026461685.1	67119	105991408
scaff_group004	NW_026461686.1	78404	106069812
scaff_group004	NW_026461687.1	63793	106133605
scaff_group004	NW_026461689.1	67772	106201377
scaff_group004	NW_026461690.1	74409	106275786
scaff_group004	NW_026461691.1	68756	106344542
scaff_group004	NW_026461692.1	44741	106389283
scaff_group004	NW_026461693.1	68476	106457759
scaff_group004	NW_026461694.1	69012	106526771
scaff_group004	NW_026461695.1	64729	106591500
scaff_group004	NW_026461696.1	71219	106662719
scaff_group004	NW_026461697.1	25490	106688209
scaff_group004	NW_026461698.1	64456	106752665
scaff_group004	NW_026461700.1	70423	106823088
scaff_group004	NW_026461701.1	80943	106904031
scaff_group004	NW_026461702.1	15996	106920027
scaff_group004	NW_026461703.1	71738	106991765
scaff_group004	NW_026461704.1	76457	107068222
scaff_group004	NW_026461705.1	24035	107092257
scaff_group004	NW_026461706.1	77331	107169588
scaff_group004	NW_026461707.1	69132	107238720
scaff_group004	NW_026461708.1	68265	107306985
scaff_group004	NW_026461709.1	65119	107372104
scaff_group004	NW_026461711.1	26791	107398895
scaff_group004	NW_026461712.1	77241	107476136
scaff_group004	NW_026461713.1	69166	107545302
scaff_group004	NW_026461714.1	67537	107612839
scaff_group004	NW_026461715.1	63926	107676765
scaff_group004	NW_026461716.1	65849	107742614
scaff_group004	NW_026461717.1	71420	107814034
scaff_group004	NW_026461722.1	72002	107886036
scaff_group004	NW_026461723.1	62851	107948887
scaff_group004	NW_026461725.1	82946	108031833
scaff_group004	NW_026461726.1	71632	108103465
scaff_group004	NW_026461727.1	67300	108170765
scaff_group004	NW_026461728.1	80919	108251684
scaff_group004	NW_026461729.1	68860	108320544
scaff_group004	NW_026461730.1	70045	108390589
scaff_group004	NW_026461731.1	28272	108418861
scaff_group004	NW_026461733.1	75449	108494310
scaff_group004	NW_026461734.1	84967	108579277
scaff_group004	NW_026461735.1	62496	108641773
scaff_group004	NW_026461736.1	62370	108704143
scaff_group004	NW_026461737.1	72335	108776478
scaff_group004	NW_026461738.1	60695	108837173
scaff_group004	NW_026461739.1	11344	108848517
scaff_group004	NW_026461740.1	70058	108918575
scaff_group004	NW_026461741.1	66257	108984832
scaff_group004	NW_026461742.1	60237	109045069
scaff_group004	NW_026461744.1	45145	109090214
scaff_group004	NW_026461745.1	77944	109168158
scaff_group004	NW_026461746.1	67780	109235938
scaff_group004	NW_026461747.1	77822	109313760
scaff_group004	NW_026461748.1	73457	109387217
scaff_group004	NW_026461749.1	64728	109451945
scaff_group004	NW_026461750.1	55804	109507749
scaff_group004	NW_026461751.1	58025	109565774
scaff_group004	NW_026461752.1	22712	109588486
scaff_group004	NW_026461753.1	61734	109650220
scaff_group004	NW_026461756.1	62621	109712841
scaff_group004	NW_026461757.1	53957	109766798
scaff_group004	NW_026461758.1	53093	109819891
scaff_group004	NW_026461759.1	69521	109889412
scaff_group004	NW_026461760.1	69307	109958719
scaff_group004	NW_026461761.1	66064	110024783
scaff_group004	NW_026461762.1	67454	110092237
scaff_group004	NW_026461763.1	60417	110152654
scaff_group004	NW_026461764.1	68521	110221175
scaff_group004	NW_026461765.1	75935	110297110
scaff_group004	NW_026461766.1	56300	110353410
scaff_group004	NW_026461767.1	72325	110425735
scaff_group004	NW_026461768.1	53533	110479268
scaff_group004	NW_026461769.1	72769	110552037
scaff_group004	NW_026461770.1	70719	110622756
scaff_group004	NW_026461771.1	65983	110688739
scaff_group004	NW_026461772.1	71812	110760551
scaff_group004	NW_026461773.1	59094	110819645
scaff_group004	NW_026461774.1	56364	110876009
scaff_group004	NW_026461775.1	73646	110949655
scaff_group004	NW_026461777.1	37369	110987024
scaff_group004	NW_026461778.1	67321	111054345
scaff_group004	NW_026461779.1	73756	111128101
scaff_group004	NW_026461780.1	26537	111154638
scaff_group004	NW_026461781.1	23774	111178412
scaff_group004	NW_026461782.1	77616	111256028
scaff_group004	NW_026461783.1	80035	111336063
scaff_group004	NW_026461784.1	25247	111361310
scaff_group004	NW_026461785.1	65657	111426967
scaff_group004	NW_026461786.1	68675	111495642
scaff_group004	NW_026461789.1	71900	111567542
scaff_group004	NW_026461790.1	67355	111634897
scaff_group004	NW_026461791.1	86031	111720928
scaff_group004	NW_026461792.1	70087	111791015
scaff_group004	NW_026461793.1	83535	111874550
scaff_group004	NW_026461794.1	71035	111945585
scaff_group004	NW_026461795.1	67318	112012903
scaff_group004	NW_026461796.1	71759	112084662
scaff_group004	NW_026461797.1	74230	112158892
scaff_group004	NW_026461799.1	74899	112233791
scaff_group004	NW_026461800.1	74627	112308418
scaff_group004	NW_026461801.1	67532	112375950
scaff_group004	NW_026461802.1	73306	112449256
scaff_group004	NW_026461803.1	65955	112515211
scaff_group004	NW_026461804.1	61814	112577025
scaff_group004	NW_026461805.1	67362	112644387
scaff_group004	NW_026461806.1	68866	112713253
scaff_group004	NW_026461807.1	10921	112724174
scaff_group004	NW_026461808.1	76363	112800537
scaff_group004	NW_026461811.1	67209	112867746
scaff_group004	NW_026461812.1	68585	112936331
scaff_group004	NW_026461813.1	59090	112995421
scaff_group004	NW_026461814.1	53944	113049365
scaff_group004	NW_026461815.1	71104	113120469
scaff_group004	NW_026461816.1	64158	113184627
scaff_group004	NW_026461818.1	60446	113245073
scaff_group004	NW_026461819.1	67140	113312213
scaff_group004	NW_026461821.1	69637	113381850
scaff_group004	NW_026461822.1	65856	113447706
scaff_group004	NW_026461823.1	71641	113519347
scaff_group004	NW_026461824.1	43623	113562970
scaff_group004	NW_026461825.1	77886	113640856
scaff_group004	NW_026461826.1	64100	113704956
scaff_group004	NW_026461827.1	79074	113784030
scaff_group004	NW_026461828.1	36995	113821025
scaff_group004	NW_026461829.1	67668	113888693
scaff_group004	NW_026461830.1	70855	113959548
scaff_group004	NW_026461832.1	62062	114021610
scaff_group004	NW_026461833.1	71130	114092740
scaff_group004	NW_026461834.1	64086	114156826
scaff_group004	NW_026461835.1	59774	114216600
scaff_group004	NW_026461836.1	52343	114268943
scaff_group004	NW_026461837.1	67887	114336830
scaff_group004	NW_026461838.1	44584	114381414
scaff_group004	NW_026461839.1	75295	114456709
scaff_group004	NW_026461840.1	41253	114497962
scaff_group004	NW_026461841.1	65404	114563366
scaff_group004	NW_026461844.1	78855	114642221
scaff_group004	NW_026461845.1	58637	114700858
scaff_group004	NW_026461846.1	81334	114782192
scaff_group004	NW_026461848.1	67821	114850013
scaff_group004	NW_026461849.1	77853	114927866
scaff_group004	NW_026461850.1	16840	114944706
scaff_group004	NW_026461852.1	67386	115012092
scaff_group004	NW_026461853.1	82257	115094349
scaff_group004	NW_026461855.1	70479	115164828
scaff_group004	NW_026461856.1	12026	115176854
scaff_group004	NW_026461857.1	67153	115244007
scaff_group004	NW_026461859.1	62841	115306848
scaff_group004	NW_026461860.1	60765	115367613
scaff_group004	NW_026461861.1	34115	115401728
scaff_group004	NW_026461862.1	10040	115411768
scaff_group004	NW_026461865.1	81858	115493626
scaff_group004	NW_026461866.1	73931	115567557
scaff_group004	NW_026461867.1	74897	115642454
scaff_group004	NW_026461868.1	40212	115682666
scaff_group004	NW_026461869.1	69073	115751739
scaff_group004	NW_026461870.1	67282	115819021
scaff_group004	NW_026461871.1	64470	115883491
scaff_group004	NW_026461872.1	71750	115955241
scaff_group004	NW_026461873.1	37050	115992291
scaff_group004	NW_026461874.1	35402	116027693
scaff_group004	NW_026461876.1	71386	116099079
scaff_group004	NW_026461877.1	69841	116168920
scaff_group004	NW_026461878.1	68613	116237533
scaff_group004	NW_026461879.1	30671	116268204
scaff_group004	NW_026461880.1	61684	116329888
scaff_group004	NW_026461881.1	67567	116397455
scaff_group004	NW_026461882.1	86664	116484119
scaff_group004	NW_026461883.1	30316	116514435
scaff_group004	NW_026461884.1	35412	116549847
scaff_group004	NW_026461885.1	69106	116618953
scaff_group004	NW_026461887.1	74991	116693944
scaff_group004	NW_026461888.1	44653	116738597
scaff_group004	NW_026461889.1	52811	116791408
scaff_group004	NW_026461890.1	47928	116839336
scaff_group004	NW_026461891.1	64131	116903467
scaff_group004	NW_026461892.1	52529	116955996
scaff_group004	NW_026461893.1	67553	117023549
scaff_group004	NW_026461894.1	70459	117094008
scaff_group004	NW_026461895.1	70412	117164420
scaff_group004	NW_026461896.1	51702	117216122
scaff_group004	NW_026461899.1	46070	117262192
scaff_group004	NW_026461900.1	55240	117317432
scaff_group004	NW_026461901.1	16275	117333707
scaff_group004	NW_026461902.1	69499	117403206
scaff_group004	NW_026461903.1	73403	117476609
scaff_group004	NW_026461904.1	81209	117557818
scaff_group004	NW_026461906.1	64506	117622324
scaff_group004	NW_026461907.1	67136	117689460
scaff_group004	NW_026461909.1	60633	117750093
scaff_group004	NW_026461910.1	54550	117804643
scaff_group004	NW_026461911.1	25997	117830640
scaff_group004	NW_026461913.1	67429	117898069
scaff_group004	NW_026461914.1	61718	117959787
scaff_group004	NW_026461915.1	51485	118011272
scaff_group004	NW_026461916.1	67511	118078783
scaff_group004	NW_026461917.1	55991	118134774
scaff_group004	NW_026461918.1	63126	118197900
scaff_group004	NW_026461920.1	62964	118260864
scaff_group004	NW_026461922.1	89088	118349952
scaff_group004	NW_026461923.1	70497	118420449
scaff_group004	NW_026461924.1	67197	118487646
scaff_group004	NW_026461925.1	73112	118560758
scaff_group004	NW_026461926.1	12628	118573386
scaff_group004	NW_026461927.1	73517	118646903
scaff_group004	NW_026461928.1	67030	118713933
scaff_group004	NW_026461929.1	79492	118793425
scaff_group004	NW_026461931.1	60941	118854366
scaff_group004	NW_026461932.1	76411	118930777
scaff_group004	NW_026461933.1	65766	118996543
scaff_group004	NW_026461935.1	77357	119073900
scaff_group004	NW_026461936.1	74959	119148859
scaff_group004	NW_026461937.1	68851	119217710
scaff_group004	NW_026461939.1	37413	119255123
scaff_group004	NW_026461940.1	74292	119329415
scaff_group004	NW_026461942.1	50419	119379834
scaff_group004	NW_026461943.1	62737	119442571
scaff_group004	NW_026461944.1	23803	119466374
scaff_group004	NW_026461945.1	66442	119532816
scaff_group004	NW_026461946.1	76118	119608934
scaff_group004	NW_026461947.1	26343	119635277
scaff_group004	NW_026461948.1	61322	119696599
scaff_group004	NW_026461949.1	71504	119768103
scaff_group004	NW_026461950.1	66934	119835037
scaff_group004	NW_026461951.1	20074	119855111
scaff_group004	NW_026461953.1	66382	119921493
scaff_group004	NW_026461954.1	23473	119944966
scaff_group004	NW_026461955.1	68716	120013682
scaff_group004	NW_026461956.1	71182	120084864
scaff_group004	NW_026461957.1	68418	120153282
scaff_group004	NW_026461958.1	76246	120229528
scaff_group004	NW_026461959.1	74113	120303641
scaff_group004	NW_026461960.1	67161	120370802
scaff_group004	NW_026461961.1	66910	120437712
scaff_group004	NW_026461962.1	70779	120508491
scaff_group004	NW_026461964.1	67538	120576029
scaff_group004	NW_026461965.1	22997	120599026
scaff_group004	NW_026461966.1	72796	120671822
scaff_group004	NW_026461967.1	69311	120741133
scaff_group004	NW_026461968.1	19054	120760187
scaff_group004	NW_026461969.1	68740	120828927
scaff_group004	NW_026461970.1	71980	120900907
scaff_group004	NW_026461971.1	78785	120979692
scaff_group004	NW_026461972.1	70727	121050419
scaff_group004	NW_026461973.1	60404	121110823
scaff_group004	NW_026461976.1	26083	121136906
scaff_group004	NW_026461977.1	66023	121202929
scaff_group004	NW_026461978.1	62438	121265367
scaff_group004	NW_026461979.1	75650	121341017
scaff_group004	NW_026461980.1	65126	121406143
scaff_group004	NW_026461981.1	60574	121466717
scaff_group004	NW_026461983.1	71556	121538273
scaff_group004	NW_026461984.1	89582	121627855
scaff_group004	NW_026461985.1	59831	121687686
scaff_group004	NW_026461987.1	33272	121720958
scaff_group004	NW_026461988.1	65118	121786076
scaff_group004	NW_026461989.1	18796	121804872
scaff_group004	NW_026461990.1	69805	121874677
scaff_group004	NW_026461991.1	71467	121946144
scaff_group004	NW_026461993.1	71353	122017497
scaff_group004	NW_026461994.1	67740	122085237
scaff_group004	NW_026461995.1	73850	122159087
scaff_group004	NW_026461996.1	66568	122225655
scaff_group004	NW_026461998.1	13520	122239175
scaff_group004	NW_026461999.1	14353	122253528
scaff_group004	NW_026462000.1	72174	122325702
scaff_group004	NW_026462001.1	79131	122404833
scaff_group004	NW_026462002.1	32536	122437369
scaff_group004	NW_026462003.1	70092	122507461
scaff_group004	NW_026462004.1	63329	122570790
scaff_group004	NW_026462005.1	62654	122633444
scaff_group004	NW_026462006.1	69029	122702473
scaff_group004	NW_026462007.1	67311	122769784
scaff_group004	NW_026462008.1	11698	122781482
scaff_group004	NW_026462009.1	65865	122847347
scaff_group004	NW_026462010.1	81528	122928875
scaff_group004	NW_026462011.1	65608	122994483
scaff_group004	NW_026462012.1	77565	123072048
scaff_group004	NW_026462013.1	74731	123146779
scaff_group004	NW_026462014.1	62887	123209666
scaff_group004	NW_026462015.1	71933	123281599
scaff_group004	NW_026462016.1	63311	123344910
scaff_group004	NW_026462017.1	68249	123413159
scaff_group004	NW_026462019.1	69246	123482405
scaff_group004	NW_026462020.1	71658	123554063
scaff_group004	NW_026462021.1	39499	123593562
scaff_group004	NW_026462022.1	73835	123667397
scaff_group004	NW_026462023.1	75370	123742767
scaff_group004	NW_026462024.1	67811	123810578
scaff_group004	NW_026462025.1	66668	123877246
scaff_group004	NW_026462026.1	54966	123932212
scaff_group004	NW_026462027.1	72339	124004551
scaff_group004	NW_026462028.1	74796	124079347
scaff_group004	NW_026462030.1	74647	124153994
scaff_group004	NW_026462031.1	69719	124223713
scaff_group004	NW_026462032.1	76375	124300088
scaff_group004	NW_026462033.1	73436	124373524
scaff_group004	NW_026462034.1	76247	124449771
scaff_group004	NW_026462035.1	74728	124524499
scaff_group004	NW_026462036.1	63970	124588469
scaff_group004	NW_026462037.1	70770	124659239
scaff_group004	NW_026462038.1	78281	124737520
scaff_group004	NW_026462039.1	72171	124809691
scaff_group004	NW_026462041.1	69239	124878930
scaff_group004	NW_026462042.1	66328	124945258
scaff_group004	NW_026462043.1	67918	125013176
scaff_group004	NW_026462044.1	73372	125086548
scaff_group004	NW_026462045.1	73512	125160060
scaff_group004	NW_026462046.1	68843	125228903
scaff_group004	NW_026462047.1	70825	125299728
scaff_group004	NW_026462048.1	18827	125318555
scaff_group004	NW_026462049.1	62748	125381303
scaff_group004	NW_026462052.1	10178	125391481
scaff_group004	NW_026462053.1	67357	125458838
scaff_group004	NW_026462054.1	74678	125533516
scaff_group004	NW_026462055.1	65615	125599131
scaff_group004	NW_026462056.1	73454	125672585
scaff_group004	NW_026462057.1	56122	125728707
scaff_group004	NW_026462058.1	59630	125788337
scaff_group004	NW_026462059.1	72768	125861105
scaff_group004	NW_026462060.1	72595	125933700
scaff_group004	NW_026462061.1	70543	126004243
scaff_group004	NW_026462063.1	74116	126078359
scaff_group004	NW_026462065.1	81026	126159385
scaff_group004	NW_026462066.1	63448	126222833
scaff_group004	NW_026462067.1	21658	126244491
scaff_group004	NW_026462068.1	73853	126318344
scaff_group004	NW_026462069.1	75030	126393374
scaff_group004	NW_026462070.1	60910	126454284
scaff_group004	NW_026462071.1	66581	126520865
scaff_group004	NW_026462072.1	77033	126597898
scaff_group004	NW_026462074.1	67734	126665632
scaff_group004	NW_026462075.1	57692	126723324
scaff_group004	NW_026462076.1	65601	126788925
scaff_group004	NW_026462077.1	84820	126873745
scaff_group004	NW_026462078.1	66619	126940364
scaff_group004	NW_026462079.1	63687	127004051
scaff_group004	NW_026462080.1	71040	127075091
scaff_group004	NW_026462081.1	65670	127140761
scaff_group004	NW_026462082.1	62802	127203563
scaff_group004	NW_026462083.1	65200	127268763
scaff_group004	NW_026462086.1	69891	127338654
scaff_group004	NW_026462087.1	70196	127408850
scaff_group004	NW_026462088.1	69335	127478185
scaff_group004	NW_026462089.1	81370	127559555
scaff_group004	NW_026462090.1	71393	127630948
scaff_group004	NW_026462091.1	16729	127647677
scaff_group004	NW_026462092.1	78762	127726439
scaff_group004	NW_026462093.1	73451	127799890
scaff_group004	NW_026462094.1	71572	127871462
scaff_group004	NW_026462095.1	76209	127947671
scaff_group004	NW_026462097.1	64580	128012251
scaff_group004	NW_026462098.1	75741	128087992
scaff_group004	NW_026462099.1	78669	128166661
scaff_group004	NW_026462100.1	69841	128236502
scaff_group004	NW_026462101.1	68586	128305088
scaff_group004	NW_026462102.1	75264	128380352
scaff_group004	NW_026462103.1	77622	128457974
scaff_group004	NW_026462104.1	83914	128541888
scaff_group004	NW_026462105.1	66467	128608355
scaff_group004	NW_026462106.1	68536	128676891
scaff_group004	NW_026462108.1	71765	128748656
scaff_group004	NW_026462109.1	70345	128819001
scaff_group004	NW_026462110.1	68655	128887656
scaff_group004	NW_026462111.1	67417	128955073
scaff_group004	NW_026462112.1	67800	129022873
scaff_group004	NW_026462113.1	78369	129101242
scaff_group004	NW_026462114.1	66607	129167849
scaff_group004	NW_026462115.1	77208	129245057
scaff_group004	NW_026462116.1	73121	129318178
scaff_group004	NW_026462117.1	85844	129404022
scaff_group004	NW_026462118.1	72037	129476059
scaff_group004	NW_026462119.1	73142	129549201
scaff_group004	NW_026462120.1	70342	129619543
scaff_group004	NW_026462121.1	68588	129688131
scaff_group004	NW_026462122.1	59747	129747878
scaff_group004	NW_026462123.1	25151	129773029
scaff_group004	NW_026462124.1	60703	129833732
scaff_group004	NW_026462125.1	67271	129901003
scaff_group004	NW_026462126.1	77251	129978254
scaff_group004	NW_026462127.1	70851	130049105
scaff_group004	NW_026462129.1	76283	130125388
scaff_group004	NW_026462130.1	65238	130190626
scaff_group004	NW_026462131.1	58683	130249309
scaff_group004	NW_026462132.1	50176	130299485
scaff_group004	NW_026462133.1	56537	130356022
scaff_group004	NW_026462134.1	22672	130378694
scaff_group004	NW_026462135.1	17234	130395928
scaff_group004	NW_026462136.1	22259	130418187
scaff_group004	NW_026462137.1	19315	130437502
scaff_group004	NW_026462138.1	20202	130457704
scaff_group004	NW_026462140.1	11907	130469611
scaff_group004	NW_026462141.1	27657	130497268
scaff_group004	NW_026462142.1	12391	130509659
scaff_group004	NW_026462143.1	15888	130525547
scaff_group004	NW_026462144.1	14091	130539638
scaff_group004	NW_026462145.1	22903	130562541
scaff_group004	NW_026462146.1	16466	130579007
scaff_group004	NW_026462147.1	20577	130599584
scaff_group004	NW_026462148.1	37066	130636650
scaff_group004	NW_026462152.1	37227	130673877
scaff_group004	NW_026462153.1	16754	130690631
scaff_group004	NW_026462154.1	15854	130706485
scaff_group004	NW_026462155.1	21585	130728070
scaff_group004	NW_026462156.1	14233	130742303
scaff_group004	NW_026462157.1	23270	130765573
scaff_group004	NW_026462158.1	15276	130780849
scaff_group004	NW_026462159.1	24782	130805631
scaff_group004	NW_026462161.1	14838	130820469
scaff_group004	NW_026462162.1	15763	130836232
scaff_group004	NW_026462163.1	18263	130854495
scaff_group004	NW_026462164.1	12076	130866571
scaff_group004	NW_026462165.1	16368	130882939
scaff_group004	NW_026462166.1	23635	130906574
scaff_group004	NW_026462167.1	17412	130923986
scaff_group004	NW_026462168.1	22585	130946571
scaff_group004	NW_026462169.1	17511	130964082
scaff_group004	NW_026462170.1	22586	130986668
scaff_group004	NW_026462172.1	18935	131005603
scaff_group004	NW_026462173.1	21319	131026922
scaff_group004	NW_026462174.1	14533	131041455
scaff_group004	NW_026462175.1	15338	131056793
scaff_group004	NW_026462176.1	25096	131081889
scaff_group004	NW_026462178.1	13194	131095083
scaff_group004	NW_026462179.1	27246	131122329
scaff_group004	NW_026462180.1	19544	131141873
scaff_group004	NW_026462181.1	22894	131164767
scaff_group004	NW_026462183.1	40728	131205495
scaff_group004	NW_026462184.1	16830	131222325
scaff_group004	NW_026462186.1	14071	131236396
scaff_group004	NW_026462187.1	26843	131263239
scaff_group004	NW_026462188.1	14052	131277291
scaff_group004	NW_026462189.1	11622	131288913
scaff_group004	NW_026462190.1	22253	131311166
scaff_group004	NW_026462191.1	18189	131329355
scaff_group004	NW_026462192.1	15985	131345340
scaff_group004	NW_026462196.1	21830	131367170
scaff_group004	NW_026462197.1	10163	131377333
scaff_group004	NW_026462198.1	27767	131405100
scaff_group004	NW_026462201.1	35591	131440691
scaff_group004	NW_026462202.1	16014	131456705
scaff_group004	NW_026462203.1	22097	131478802
scaff_group004	NW_026462204.1	18940	131497742
scaff_group004	NW_026462205.1	19296	131517038
scaff_group004	NW_026462207.1	14147	131531185
scaff_group004	NW_026462208.1	13782	131544967
scaff_group004	NW_026462209.1	24503	131569470
scaff_group004	NW_026462210.1	14569	131584039
scaff_group004	NW_026462211.1	23927	131607966
scaff_group004	NW_026462212.1	22420	131630386
scaff_group004	NW_026462213.1	16074	131646460
scaff_group004	NW_026462214.1	18502	131664962
scaff_group004	NW_026462215.1	13931	131678893
scaff_group004	NW_026462216.1	24578	131703471
scaff_group004	NW_026462217.1	14719	131718190
scaff_group004	NW_026462218.1	30621	131748811
scaff_group004	NW_026462219.1	18324	131767135
scaff_group004	NW_026462220.1	20253	131787388
scaff_group004	NW_026462221.1	15461	131802849
scaff_group004	NW_026462222.1	16242	131819091
scaff_group004	NW_026462224.1	26707	131845798
scaff_group004	NW_026462225.1	16411	131862209
scaff_group004	NW_026462226.1	19630	131881839
scaff_group004	NW_026462229.1	14188	131896027
scaff_group004	NW_026462230.1	21993	131918020
scaff_group004	NW_026462232.1	26379	131944399
scaff_group004	NW_026462233.1	14057	131958456
scaff_group004	NW_026462234.1	22359	131980815
scaff_group004	NW_026462235.1	22482	132003297
scaff_group004	NW_026462236.1	12059	132015356
scaff_group004	NW_026462237.1	26660	132042016
scaff_group004	NW_026462238.1	15855	132057871
scaff_group004	NW_026462239.1	22927	132080798
scaff_group004	NW_026462240.1	16735	132097533
scaff_group004	NW_026462241.1	17928	132115461
scaff_group004	NW_026462242.1	21117	132136578
