id	chrom	len	cumul
scaff_group010	NW_020130624.1	97111	397337233
scaff_group010	NW_020130625.1	55881	397393114
scaff_group010	NW_020130626.1	44607	397437721
scaff_group010	NW_020130627.1	44572	397482293
scaff_group010	NW_020130628.1	135123	397617416
scaff_group010	NW_020130629.1	44538	397661954
scaff_group010	NW_020130630.1	44511	397706465
scaff_group010	NW_020130631.1	62136	397768601
scaff_group010	NW_020130632.1	44434	397813035
scaff_group010	NW_020130633.1	44408	397857443
scaff_group010	NW_020130634.1	44377	397901820
scaff_group010	NW_020130635.1	44360	397946180
scaff_group010	NW_020130636.1	44216	397990396
scaff_group010	NW_020130637.1	63973	398054369
scaff_group010	NW_020130638.1	44120	398098489
scaff_group010	NW_020130639.1	80954	398179443
scaff_group010	NW_020130640.1	55586	398235029
scaff_group010	NW_020130641.1	58833	398293862
scaff_group010	NW_020130642.1	44075	398337937
scaff_group010	NW_020130643.1	52194	398390131
scaff_group010	NW_020130644.1	71937	398462068
scaff_group010	NW_020130645.1	81448	398543516
scaff_group010	NW_020130646.1	43981	398587497
scaff_group010	NW_020130647.1	43943	398631440
scaff_group010	NW_020130648.1	61247	398692687
scaff_group010	NW_020130649.1	43905	398736592
scaff_group010	NW_020130650.1	58253	398794845
scaff_group010	NW_020130651.1	64817	398859662
scaff_group010	NW_020130652.1	67221	398926883
scaff_group010	NW_020130653.1	70934	398997817
scaff_group010	NW_020130654.1	81381	399079198
scaff_group010	NW_020130655.1	43792	399122990
scaff_group010	NW_020130656.1	84943	399207933
scaff_group010	NW_020130657.1	43702	399251635
scaff_group010	NW_020130658.1	43697	399295332
scaff_group010	NW_020130659.1	43694	399339026
scaff_group010	NW_020130660.1	43692	399382718
scaff_group010	NW_020130661.1	153993	399536711
scaff_group010	NW_020130662.1	43688	399580399
scaff_group010	NW_020130663.1	106137	399686536
scaff_group010	NW_020130664.1	56758	399743294
scaff_group010	NW_020130665.1	43659	399786953
scaff_group010	NW_020130666.1	43653	399830606
scaff_group010	NW_020130667.1	75554	399906160
scaff_group010	NW_020130668.1	79407	399985567
scaff_group010	NW_020130669.1	43508	400029075
scaff_group010	NW_020130670.1	60018	400089093
scaff_group010	NW_020130671.1	43486	400132579
scaff_group010	NW_020130672.1	43479	400176058
scaff_group010	NW_020130673.1	43474	400219532
scaff_group010	NW_020130674.1	146362	400365894
scaff_group010	NW_020130675.1	72685	400438579
scaff_group010	NW_020130676.1	43400	400481979
scaff_group010	NW_020130677.1	43385	400525364
scaff_group010	NW_020130678.1	43321	400568685
scaff_group010	NW_020130679.1	48630	400617315
scaff_group010	NW_020130680.1	43270	400660585
scaff_group010	NW_020130681.1	43251	400703836
scaff_group010	NW_020130682.1	44415	400748251
scaff_group010	NW_020130683.1	43228	400791479
scaff_group010	NW_020130684.1	86724	400878203
scaff_group010	NW_020130685.1	43185	400921388
scaff_group010	NW_020130686.1	43168	400964556
scaff_group010	NW_020130687.1	103549	401068105
scaff_group010	NW_020130688.1	67858	401135963
scaff_group010	NW_020130689.1	64058	401200021
scaff_group010	NW_020130690.1	197018	401397039
scaff_group010	NW_020130691.1	43116	401440155
scaff_group010	NW_020130692.1	112634	401552789
scaff_group010	NW_020130693.1	49819	401602608
scaff_group010	NW_020130694.1	80187	401682795
scaff_group010	NW_020130695.1	43074	401725869
scaff_group010	NW_020130696.1	43045	401768914
scaff_group010	NW_020130697.1	49395	401818309
scaff_group010	NW_020130698.1	87531	401905840
scaff_group010	NW_020130699.1	43030	401948870
scaff_group010	NW_020130700.1	42994	401991864
scaff_group010	NW_020130701.1	45380	402037244
scaff_group010	NW_020130702.1	42879	402080123
scaff_group010	NW_020130703.1	51645	402131768
scaff_group010	NW_020130704.1	42864	402174632
scaff_group010	NW_020130705.1	42860	402217492
scaff_group010	NW_020130706.1	86580	402304072
scaff_group010	NW_020130707.1	64427	402368499
scaff_group010	NW_020130708.1	51170	402419669
scaff_group010	NW_020130709.1	42780	402462449
scaff_group010	NW_020130710.1	42777	402505226
scaff_group010	NW_020130711.1	51394	402556620
scaff_group010	NW_020130712.1	42692	402599312
scaff_group010	NW_020130713.1	42647	402641959
scaff_group010	NW_020130714.1	42628	402684587
scaff_group010	NW_020130715.1	251088	402935675
scaff_group010	NW_020130716.1	42615	402978290
scaff_group010	NW_020130717.1	112144	403090434
scaff_group010	NW_020130718.1	54187	403144621
scaff_group010	NW_020130719.1	42569	403187190
scaff_group010	NW_020130720.1	42542	403229732
scaff_group010	NW_020130721.1	42531	403272263
scaff_group010	NW_020130722.1	112836	403385099
scaff_group010	NW_020130723.1	42429	403427528
scaff_group010	NW_020130724.1	42419	403469947
scaff_group010	NW_020130725.1	89020	403558967
scaff_group010	NW_020130726.1	65021	403623988
scaff_group010	NW_020130727.1	42404	403666392
scaff_group010	NW_020130728.1	57288	403723680
scaff_group010	NW_020130729.1	42396	403766076
scaff_group010	NW_020130730.1	42378	403808454
scaff_group010	NW_020130731.1	92092	403900546
scaff_group010	NW_020130732.1	75282	403975828
scaff_group010	NW_020130733.1	78480	404054308
scaff_group010	NW_020130734.1	42243	404096551
scaff_group010	NW_020130735.1	137484	404234035
scaff_group010	NW_020130736.1	249720	404483755
scaff_group010	NW_020130737.1	42152	404525907
scaff_group010	NW_020130738.1	62082	404587989
scaff_group010	NW_020130739.1	42109	404630098
scaff_group010	NW_020130740.1	42080	404672178
scaff_group010	NW_020130741.1	51025	404723203
scaff_group010	NW_020130742.1	52037	404775240
scaff_group010	NW_020130743.1	67705	404842945
scaff_group010	NW_020130744.1	63384	404906329
scaff_group010	NW_020130745.1	41931	404948260
scaff_group010	NW_020130746.1	80851	405029111
scaff_group010	NW_020130747.1	41853	405070964
scaff_group010	NW_020130748.1	41803	405112767
scaff_group010	NW_020130749.1	41790	405154557
scaff_group010	NW_020130750.1	41774	405196331
scaff_group010	NW_020130751.1	41730	405238061
scaff_group010	NW_020130752.1	41691	405279752
scaff_group010	NW_020130753.1	41667	405321419
scaff_group010	NW_020130754.1	58384	405379803
scaff_group010	NW_020130755.1	41661	405421464
scaff_group010	NW_020130756.1	43072	405464536
scaff_group010	NW_020130757.1	84591	405549127
scaff_group010	NW_020130758.1	48486	405597613
scaff_group010	NW_020130759.1	41548	405639161
scaff_group010	NW_020130760.1	44749	405683910
scaff_group010	NW_020130761.1	41498	405725408
scaff_group010	NW_020130762.1	75019	405800427
scaff_group010	NW_020130763.1	41482	405841909
scaff_group010	NW_020130764.1	41477	405883386
scaff_group010	NW_020130765.1	47560	405930946
scaff_group010	NW_020130766.1	41401	405972347
scaff_group010	NW_020130767.1	41390	406013737
scaff_group010	NW_020130768.1	90977	406104714
scaff_group010	NW_020130769.1	41360	406146074
scaff_group010	NW_020130770.1	41356	406187430
scaff_group010	NW_020130771.1	77213	406264643
scaff_group010	NW_020130772.1	41346	406305989
scaff_group010	NW_020130773.1	41341	406347330
scaff_group010	NW_020130774.1	51128	406398458
scaff_group010	NW_020130775.1	41291	406439749
scaff_group010	NW_020130776.1	41252	406481001
scaff_group010	NW_020130777.1	41199	406522200
scaff_group010	NW_020130778.1	41190	406563390
scaff_group010	NW_020130779.1	55864	406619254
scaff_group010	NW_020130780.1	73801	406693055
scaff_group010	NW_020130781.1	41141	406734196
scaff_group010	NW_020130782.1	41106	406775302
scaff_group010	NW_020130783.1	41094	406816396
scaff_group010	NW_020130784.1	41086	406857482
scaff_group010	NW_020130785.1	41072	406898554
scaff_group010	NW_020130786.1	41071	406939625
scaff_group010	NW_020130787.1	82535	407022160
scaff_group010	NW_020130788.1	41048	407063208
scaff_group010	NW_020130789.1	41046	407104254
scaff_group010	NW_020130790.1	83960	407188214
scaff_group010	NW_020130791.1	42525	407230739
scaff_group010	NW_020130792.1	40995	407271734
scaff_group010	NW_020130793.1	88242	407359976
scaff_group010	NW_020130794.1	40927	407400903
scaff_group010	NW_020130795.1	59866	407460769
scaff_group010	NW_020130796.1	58612	407519381
scaff_group010	NW_020130797.1	60718	407580099
scaff_group010	NW_020130798.1	69454	407649553
scaff_group010	NW_020130799.1	40815	407690368
scaff_group010	NW_020130800.1	48624	407738992
scaff_group010	NW_020130801.1	40761	407779753
scaff_group010	NW_020130802.1	40722	407820475
scaff_group010	NW_020130803.1	40710	407861185
scaff_group010	NW_020130804.1	40696	407901881
scaff_group010	NW_020130805.1	40624	407942505
scaff_group010	NW_020130806.1	40614	407983119
scaff_group010	NW_020130807.1	65592	408048711
scaff_group010	NW_020130808.1	57216	408105927
scaff_group010	NW_020130809.1	50048	408155975
scaff_group010	NW_020130810.1	40521	408196496
scaff_group010	NW_020130811.1	40471	408236967
scaff_group010	NW_020130812.1	60415	408297382
scaff_group010	NW_020130813.1	40449	408337831
scaff_group010	NW_020130814.1	49438	408387269
scaff_group010	NW_020130815.1	40427	408427696
scaff_group010	NW_020130816.1	42659	408470355
scaff_group010	NW_020130817.1	75298	408545653
scaff_group010	NW_020130818.1	40369	408586022
scaff_group010	NW_020130819.1	69646	408655668
scaff_group010	NW_020130820.1	40327	408695995
scaff_group010	NW_020130821.1	70472	408766467
scaff_group010	NW_020130822.1	61825	408828292
scaff_group010	NW_020130823.1	70089	408898381
scaff_group010	NW_020130824.1	82848	408981229
scaff_group010	NW_020130825.1	40119	409021348
scaff_group010	NW_020130826.1	91503	409112851
scaff_group010	NW_020130827.1	40067	409152918
scaff_group010	NW_020130828.1	40031	409192949
scaff_group010	NW_020130829.1	65655	409258604
scaff_group010	NW_020130830.1	39999	409298603
scaff_group010	NW_020130831.1	39993	409338596
scaff_group010	NW_020130832.1	100745	409439341
scaff_group010	NW_020130833.1	57057	409496398
scaff_group010	NW_020130834.1	70373	409566771
scaff_group010	NW_020130835.1	39972	409606743
scaff_group010	NW_020130836.1	39962	409646705
scaff_group010	NW_020130837.1	56733	409703438
scaff_group010	NW_020130838.1	87069	409790507
scaff_group010	NW_020130839.1	39936	409830443
scaff_group010	NW_020130840.1	76948	409907391
scaff_group010	NW_020130841.1	55163	409962554
scaff_group010	NW_020130842.1	39907	410002461
scaff_group010	NW_020130843.1	56450	410058911
scaff_group010	NW_020130844.1	39864	410098775
scaff_group010	NW_020130845.1	39855	410138630
scaff_group010	NW_020130846.1	39854	410178484
scaff_group010	NW_020130847.1	39818	410218302
scaff_group010	NW_020130848.1	50560	410268862
scaff_group010	NW_020130849.1	39698	410308560
scaff_group010	NW_020130850.1	46518	410355078
scaff_group010	NW_020130851.1	39653	410394731
scaff_group010	NW_020130852.1	39633	410434364
scaff_group010	NW_020130853.1	39614	410473978
scaff_group010	NW_020130854.1	57026	410531004
scaff_group010	NW_020130855.1	50837	410581841
scaff_group010	NW_020130856.1	39597	410621438
scaff_group010	NW_020130857.1	142607	410764045
scaff_group010	NW_020130858.1	39492	410803537
scaff_group010	NW_020130859.1	39483	410843020
scaff_group010	NW_020130860.1	39462	410882482
scaff_group010	NW_020130861.1	160287	411042769
scaff_group010	NW_020130862.1	69967	411112736
scaff_group010	NW_020130863.1	76417	411189153
scaff_group010	NW_020130864.1	50002	411239155
scaff_group010	NW_020130865.1	39422	411278577
scaff_group010	NW_020130866.1	76550	411355127
scaff_group010	NW_020130867.1	39412	411394539
scaff_group010	NW_020130868.1	46853	411441392
scaff_group010	NW_020130869.1	75475	411516867
scaff_group010	NW_020130870.1	39275	411556142
scaff_group010	NW_020130871.1	39233	411595375
scaff_group010	NW_020130872.1	39224	411634599
scaff_group010	NW_020130873.1	39220	411673819
scaff_group010	NW_020130874.1	47224	411721043
scaff_group010	NW_020130875.1	39095	411760138
scaff_group010	NW_020130876.1	39080	411799218
scaff_group010	NW_020130877.1	39071	411838289
scaff_group010	NW_020130878.1	39047	411877336
scaff_group010	NW_020130879.1	39037	411916373
scaff_group010	NW_020130880.1	78264	411994637
scaff_group010	NW_020130881.1	64605	412059242
scaff_group010	NW_020130882.1	43875	412103117
scaff_group010	NW_020130883.1	59626	412162743
scaff_group010	NW_020130884.1	61910	412224653
scaff_group010	NW_020130885.1	38918	412263571
scaff_group010	NW_020130886.1	38917	412302488
scaff_group010	NW_020130887.1	66419	412368907
scaff_group010	NW_020130888.1	53912	412422819
scaff_group010	NW_020130889.1	38871	412461690
scaff_group010	NW_020130890.1	70561	412532251
scaff_group010	NW_020130891.1	71869	412604120
scaff_group010	NW_020130892.1	38802	412642922
scaff_group010	NW_020130893.1	38802	412681724
scaff_group010	NW_020130894.1	44926	412726650
scaff_group010	NW_020130895.1	38773	412765423
scaff_group010	NW_020130896.1	64011	412829434
scaff_group010	NW_020130897.1	38748	412868182
scaff_group010	NW_020130898.1	38738	412906920
scaff_group010	NW_020130899.1	38720	412945640
scaff_group010	NW_020130900.1	38698	412984338
scaff_group010	NW_020130901.1	38640	413022978
scaff_group010	NW_020130902.1	38636	413061614
scaff_group010	NW_020130903.1	38623	413100237
scaff_group010	NW_020130904.1	38612	413138849
scaff_group010	NW_020130905.1	77102	413215951
scaff_group010	NW_020130906.1	38577	413254528
scaff_group010	NW_020130907.1	59600	413314128
scaff_group010	NW_020130908.1	38543	413352671
scaff_group010	NW_020130909.1	59825	413412496
scaff_group010	NW_020130910.1	61519	413474015
scaff_group010	NW_020130911.1	38468	413512483
scaff_group010	NW_020130912.1	38464	413550947
scaff_group010	NW_020130913.1	38452	413589399
scaff_group010	NW_020130914.1	38437	413627836
scaff_group010	NW_020130915.1	38434	413666270
scaff_group010	NW_020130916.1	38416	413704686
scaff_group010	NW_020130917.1	38408	413743094
scaff_group010	NW_020130918.1	38381	413781475
scaff_group010	NW_020130919.1	49080	413830555
scaff_group010	NW_020130920.1	38269	413868824
scaff_group010	NW_020130921.1	38262	413907086
scaff_group010	NW_020130922.1	38219	413945305
scaff_group010	NW_020130923.1	142865	414088170
scaff_group010	NW_020130924.1	68056	414156226
scaff_group010	NW_020130925.1	46390	414202616
scaff_group010	NW_020130926.1	98780	414301396
scaff_group010	NW_020130927.1	38191	414339587
scaff_group010	NW_020130928.1	38157	414377744
scaff_group010	NW_020130929.1	38150	414415894
scaff_group010	NW_020130930.1	38117	414454011
scaff_group010	NW_020130931.1	38116	414492127
scaff_group010	NW_020130932.1	38065	414530192
scaff_group010	NW_020130933.1	100743	414630935
scaff_group010	NW_020130934.1	85716	414716651
scaff_group010	NW_020130935.1	37988	414754639
scaff_group010	NW_020130936.1	37977	414792616
scaff_group010	NW_020130937.1	37966	414830582
scaff_group010	NW_020130938.1	97537	414928119
scaff_group010	NW_020130939.1	37918	414966037
scaff_group010	NW_020130940.1	37904	415003941
scaff_group010	NW_020130941.1	37889	415041830
scaff_group010	NW_020130942.1	37884	415079714
scaff_group010	NW_020130943.1	70436	415150150
scaff_group010	NW_020130944.1	49701	415199851
scaff_group010	NW_020130945.1	47209	415247060
scaff_group010	NW_020130946.1	37782	415284842
scaff_group010	NW_020130947.1	37772	415322614
scaff_group010	NW_020130948.1	76078	415398692
scaff_group010	NW_020130949.1	84161	415482853
scaff_group010	NW_020130950.1	37739	415520592
scaff_group010	NW_020130951.1	68184	415588776
scaff_group010	NW_020130952.1	51859	415640635
scaff_group010	NW_020130953.1	37665	415678300
scaff_group010	NW_020130954.1	52456	415730756
scaff_group010	NW_020130955.1	73626	415804382
scaff_group010	NW_020130956.1	67897	415872279
scaff_group010	NW_020130957.1	37584	415909863
scaff_group010	NW_020130958.1	37540	415947403
scaff_group010	NW_020130959.1	37525	415984928
scaff_group010	NW_020130960.1	37507	416022435
scaff_group010	NW_020130961.1	95777	416118212
scaff_group010	NW_020130962.1	37485	416155697
scaff_group010	NW_020130963.1	37467	416193164
scaff_group010	NW_020130964.1	37467	416230631
scaff_group010	NW_020130965.1	37463	416268094
scaff_group010	NW_020130966.1	37459	416305553
scaff_group010	NW_020130967.1	50340	416355893
scaff_group010	NW_020130968.1	57374	416413267
scaff_group010	NW_020130969.1	37402	416450669
scaff_group010	NW_020130970.1	58974	416509643
scaff_group010	NW_020130971.1	37360	416547003
scaff_group010	NW_020130972.1	37335	416584338
scaff_group010	NW_020130973.1	246197	416830535
scaff_group010	NW_020130974.1	63437	416893972
scaff_group010	NW_020130975.1	65732	416959704
scaff_group010	NW_020130976.1	73978	417033682
scaff_group010	NW_020130977.1	37230	417070912
scaff_group010	NW_020130978.1	37220	417108132
scaff_group010	NW_020130979.1	37201	417145333
scaff_group010	NW_020130980.1	37188	417182521
scaff_group010	NW_020130981.1	69022	417251543
scaff_group010	NW_020130982.1	37140	417288683
scaff_group010	NW_020130983.1	37123	417325806
scaff_group010	NW_020130984.1	80896	417406702
scaff_group010	NW_020130985.1	37068	417443770
scaff_group010	NW_020130986.1	37063	417480833
scaff_group010	NW_020130987.1	63504	417544337
scaff_group010	NW_020130988.1	36996	417581333
scaff_group010	NW_020130989.1	36987	417618320
scaff_group010	NW_020130990.1	36976	417655296
scaff_group010	NW_020130991.1	36971	417692267
scaff_group010	NW_020130992.1	39065	417731332
scaff_group010	NW_020130993.1	36854	417768186
scaff_group010	NW_020130994.1	36834	417805020
scaff_group010	NW_020130995.1	45559	417850579
scaff_group010	NW_020130996.1	36716	417887295
scaff_group010	NW_020130997.1	36680	417923975
scaff_group010	NW_020130998.1	36677	417960652
scaff_group010	NW_020130999.1	36630	417997282
scaff_group010	NW_020131000.1	61787	418059069
scaff_group010	NW_020131001.1	67923	418126992
scaff_group011	NW_020131002.1	62655	418189647
scaff_group011	NW_020131003.1	55165	418244812
scaff_group011	NW_020131004.1	36515	418281327
scaff_group011	NW_020131005.1	36492	418317819
scaff_group011	NW_020131006.1	36429	418354248
scaff_group011	NW_020131007.1	36420	418390668
scaff_group011	NW_020131008.1	36369	418427037
scaff_group011	NW_020131009.1	36357	418463394
scaff_group011	NW_020131010.1	63896	418527290
scaff_group011	NW_020131011.1	115446	418642736
scaff_group011	NW_020131012.1	36303	418679039
scaff_group011	NW_020131013.1	36291	418715330
scaff_group011	NW_020131014.1	36249	418751579
scaff_group011	NW_020131015.1	36195	418787774
scaff_group011	NW_020131016.1	84902	418872676
scaff_group011	NW_020131017.1	50199	418922875
scaff_group011	NW_020131018.1	36154	418959029
scaff_group011	NW_020131019.1	76703	419035732
scaff_group011	NW_020131020.1	36106	419071838
scaff_group011	NW_020131021.1	36092	419107930
scaff_group011	NW_020131022.1	36041	419143971
scaff_group011	NW_020131023.1	89214	419233185
scaff_group011	NW_020131024.1	35999	419269184
scaff_group011	NW_020131025.1	59180	419328364
scaff_group011	NW_020131026.1	35949	419364313
scaff_group011	NW_020131027.1	35924	419400237
scaff_group011	NW_020131028.1	43264	419443501
scaff_group011	NW_020131029.1	35882	419479383
scaff_group011	NW_020131030.1	117069	419596452
scaff_group011	NW_020131031.1	35815	419632267
scaff_group011	NW_020131032.1	106571	419738838
scaff_group011	NW_020131033.1	35813	419774651
scaff_group011	NW_020131034.1	59364	419834015
scaff_group011	NW_020131035.1	35773	419869788
scaff_group011	NW_020131036.1	46138	419915926
scaff_group011	NW_020131037.1	40902	419956828
scaff_group011	NW_020131038.1	35693	419992521
scaff_group011	NW_020131039.1	49253	420041774
scaff_group011	NW_020131040.1	35644	420077418
scaff_group011	NW_020131041.1	84556	420161974
scaff_group011	NW_020131042.1	44498	420206472
scaff_group011	NW_020131043.1	54211	420260683
scaff_group011	NW_020131044.1	35583	420296266
scaff_group011	NW_020131045.1	47161	420343427
scaff_group011	NW_020131046.1	82940	420426367
scaff_group011	NW_020131047.1	35515	420461882
scaff_group011	NW_020131048.1	35506	420497388
scaff_group011	NW_020131049.1	35484	420532872
scaff_group011	NW_020131050.1	35474	420568346
scaff_group011	NW_020131051.1	35412	420603758
scaff_group011	NW_020131052.1	50402	420654160
scaff_group011	NW_020131053.1	97834	420751994
scaff_group011	NW_020131054.1	68450	420820444
scaff_group011	NW_020131055.1	48711	420869155
scaff_group011	NW_020131056.1	35338	420904493
scaff_group011	NW_020131057.1	71945	420976438
scaff_group011	NW_020131058.1	35236	421011674
scaff_group011	NW_020131059.1	35225	421046899
scaff_group011	NW_020131060.1	35119	421082018
scaff_group011	NW_020131061.1	49104	421131122
scaff_group011	NW_020131062.1	35055	421166177
scaff_group011	NW_020131063.1	57161	421223338
scaff_group011	NW_020131064.1	38597	421261935
scaff_group011	NW_020131065.1	34988	421296923
scaff_group011	NW_020131066.1	36037	421332960
scaff_group011	NW_020131067.1	38013	421370973
scaff_group011	NW_020131068.1	36026	421406999
scaff_group011	NW_020131069.1	43964	421450963
scaff_group011	NW_020131070.1	34948	421485911
scaff_group011	NW_020131071.1	34913	421520824
scaff_group011	NW_020131072.1	53421	421574245
scaff_group011	NW_020131073.1	34890	421609135
scaff_group011	NW_020131074.1	34884	421644019
scaff_group011	NW_020131075.1	34876	421678895
scaff_group011	NW_020131076.1	79944	421758839
scaff_group011	NW_020131077.1	79523	421838362
scaff_group011	NW_020131078.1	34814	421873176
scaff_group011	NW_020131079.1	34809	421907985
scaff_group011	NW_020131080.1	66213	421974198
scaff_group011	NW_020131081.1	34729	422008927
scaff_group011	NW_020131082.1	34726	422043653
scaff_group011	NW_020131083.1	41300	422084953
scaff_group011	NW_020131084.1	117361	422202314
scaff_group011	NW_020131085.1	34685	422236999
scaff_group011	NW_020131086.1	61768	422298767
scaff_group011	NW_020131087.1	34664	422333431
scaff_group011	NW_020131088.1	171152	422504583
scaff_group011	NW_020131089.1	51339	422555922
scaff_group011	NW_020131090.1	34611	422590533
scaff_group011	NW_020131091.1	34578	422625111
scaff_group011	NW_020131092.1	34550	422659661
scaff_group011	NW_020131093.1	66951	422726612
scaff_group011	NW_020131094.1	82106	422808718
scaff_group011	NW_020131095.1	34501	422843219
scaff_group011	NW_020131096.1	63083	422906302
scaff_group011	NW_020131097.1	34491	422940793
scaff_group011	NW_020131098.1	43437	422984230
scaff_group011	NW_020131099.1	42299	423026529
scaff_group011	NW_020131100.1	34335	423060864
scaff_group011	NW_020131101.1	45934	423106798
scaff_group011	NW_020131102.1	82965	423189763
scaff_group011	NW_020131103.1	34281	423224044
scaff_group011	NW_020131104.1	41147	423265191
scaff_group011	NW_020131105.1	56980	423322171
scaff_group011	NW_020131106.1	34220	423356391
scaff_group011	NW_020131107.1	34217	423390608
scaff_group011	NW_020131108.1	34216	423424824
scaff_group011	NW_020131109.1	34177	423459001
scaff_group011	NW_020131110.1	76598	423535599
scaff_group011	NW_020131111.1	81829	423617428
scaff_group011	NW_020131112.1	59295	423676723
scaff_group011	NW_020131113.1	86107	423762830
scaff_group011	NW_020131114.1	34079	423796909
scaff_group011	NW_020131115.1	44385	423841294
scaff_group011	NW_020131116.1	34052	423875346
scaff_group011	NW_020131117.1	34045	423909391
scaff_group011	NW_020131118.1	34024	423943415
scaff_group011	NW_020131119.1	33994	423977409
scaff_group011	NW_020131120.1	33991	424011400
scaff_group011	NW_020131121.1	33979	424045379
scaff_group011	NW_020131122.1	42917	424088296
scaff_group011	NW_020131123.1	56898	424145194
scaff_group011	NW_020131124.1	33911	424179105
scaff_group011	NW_020131125.1	99094	424278199
scaff_group011	NW_020131126.1	33885	424312084
scaff_group011	NW_020131127.1	44452	424356536
scaff_group011	NW_020131128.1	33781	424390317
scaff_group011	NW_020131129.1	33770	424424087
scaff_group011	NW_020131130.1	44241	424468328
scaff_group011	NW_020131131.1	50368	424518696
scaff_group011	NW_020131132.1	77047	424595743
scaff_group011	NW_020131133.1	33692	424629435
scaff_group011	NW_020131134.1	44734	424674169
scaff_group011	NW_020131135.1	33663	424707832
scaff_group011	NW_020131136.1	84045	424791877
scaff_group011	NW_020131137.1	43085	424834962
scaff_group011	NW_020131138.1	59524	424894486
scaff_group011	NW_020131139.1	33532	424928018
scaff_group011	NW_020131140.1	55747	424983765
scaff_group011	NW_020131141.1	41727	425025492
scaff_group011	NW_020131142.1	33443	425058935
scaff_group011	NW_020131143.1	52189	425111124
scaff_group011	NW_020131144.1	56587	425167711
scaff_group011	NW_020131145.1	60768	425228479
scaff_group011	NW_020131146.1	33371	425261850
scaff_group011	NW_020131147.1	40551	425302401
scaff_group011	NW_020131148.1	54180	425356581
scaff_group011	NW_020131149.1	56802	425413383
scaff_group011	NW_020131150.1	33292	425446675
scaff_group011	NW_020131151.1	33280	425479955
scaff_group011	NW_020131152.1	33277	425513232
scaff_group011	NW_020131153.1	33245	425546477
scaff_group011	NW_020131154.1	63949	425610426
scaff_group011	NW_020131155.1	51764	425662190
scaff_group011	NW_020131156.1	33183	425695373
scaff_group011	NW_020131157.1	33152	425728525
scaff_group011	NW_020131158.1	71921	425800446
scaff_group011	NW_020131159.1	33144	425833590
scaff_group011	NW_020131160.1	33129	425866719
scaff_group011	NW_020131161.1	33111	425899830
scaff_group011	NW_020131162.1	33099	425932929
scaff_group011	NW_020131163.1	53093	425986022
scaff_group011	NW_020131164.1	38529	426024551
scaff_group011	NW_020131165.1	33093	426057644
scaff_group011	NW_020131166.1	33073	426090717
scaff_group011	NW_020131167.1	33067	426123784
scaff_group011	NW_020131168.1	33049	426156833
scaff_group011	NW_020131169.1	33033	426189866
scaff_group011	NW_020131170.1	55441	426245307
scaff_group011	NW_020131171.1	33011	426278318
scaff_group011	NW_020131172.1	32999	426311317
scaff_group011	NW_020131173.1	32982	426344299
scaff_group011	NW_020131174.1	44613	426388912
scaff_group011	NW_020131175.1	32944	426421856
scaff_group011	NW_020131176.1	66505	426488361
scaff_group011	NW_020131177.1	32881	426521242
scaff_group011	NW_020131178.1	32842	426554084
scaff_group011	NW_020131179.1	58368	426612452
scaff_group011	NW_020131180.1	32762	426645214
scaff_group011	NW_020131181.1	32761	426677975
scaff_group011	NW_020131182.1	114946	426792921
scaff_group011	NW_020131183.1	32747	426825668
scaff_group011	NW_020131184.1	47982	426873650
scaff_group011	NW_020131185.1	32727	426906377
scaff_group011	NW_020131186.1	32720	426939097
scaff_group011	NW_020131187.1	32716	426971813
scaff_group011	NW_020131188.1	60214	427032027
scaff_group011	NW_020131189.1	32704	427064731
scaff_group011	NW_020131190.1	32634	427097365
scaff_group011	NW_020131191.1	44211	427141576
scaff_group011	NW_020131192.1	32617	427174193
scaff_group011	NW_020131193.1	32580	427206773
scaff_group011	NW_020131194.1	64627	427271400
scaff_group011	NW_020131195.1	47767	427319167
scaff_group011	NW_020131196.1	32541	427351708
scaff_group011	NW_020131197.1	32518	427384226
scaff_group011	NW_020131198.1	36382	427420608
scaff_group011	NW_020131199.1	34418	427455026
scaff_group011	NW_020131200.1	43163	427498189
scaff_group011	NW_020131201.1	39354	427537543
scaff_group011	NW_020131202.1	35084	427572627
scaff_group011	NW_020131203.1	32399	427605026
scaff_group011	NW_020131204.1	32378	427637404
scaff_group011	NW_020131205.1	32375	427669779
scaff_group011	NW_020131206.1	32363	427702142
scaff_group011	NW_020131207.1	32345	427734487
scaff_group011	NW_020131208.1	32327	427766814
scaff_group011	NW_020131209.1	66775	427833589
scaff_group011	NW_020131210.1	36322	427869911
scaff_group011	NW_020131211.1	32310	427902221
scaff_group011	NW_020131212.1	53154	427955375
scaff_group011	NW_020131213.1	56101	428011476
scaff_group011	NW_020131214.1	32247	428043723
scaff_group011	NW_020131215.1	60451	428104174
scaff_group011	NW_020131216.1	32214	428136388
scaff_group011	NW_020131217.1	43550	428179938
scaff_group011	NW_020131218.1	32191	428212129
scaff_group011	NW_020131219.1	32107	428244236
scaff_group011	NW_020131220.1	32107	428276343
scaff_group011	NW_020131221.1	32084	428308427
scaff_group011	NW_020131222.1	32068	428340495
scaff_group011	NW_020131223.1	32049	428372544
scaff_group011	NW_020131224.1	32037	428404581
scaff_group011	NW_020131225.1	36959	428441540
scaff_group011	NW_020131226.1	74802	428516342
scaff_group011	NW_020131227.1	146594	428662936
scaff_group011	NW_020131228.1	64317	428727253
scaff_group011	NW_020131229.1	32001	428759254
scaff_group011	NW_020131230.1	31996	428791250
scaff_group011	NW_020131231.1	31948	428823198
