id	chrom	len	cumul
scaff_group003	NW_024608446.1	63123	57526855
scaff_group003	NW_024608447.1	63149	57590004
scaff_group003	NW_024608448.1	63154	57653158
scaff_group003	NW_024608449.1	63183	57716341
scaff_group003	NW_024608450.1	63184	57779525
scaff_group003	NW_024608451.1	63243	57842768
scaff_group003	NW_024608452.1	63260	57906028
scaff_group003	NW_024608453.1	63292	57969320
scaff_group003	NW_024608454.1	63359	58032679
scaff_group003	NW_024608455.1	63364	58096043
scaff_group003	NW_024608456.1	63364	58159407
scaff_group003	NW_024608457.1	63377	58222784
scaff_group003	NW_024608458.1	63389	58286173
scaff_group003	NW_024608459.1	63407	58349580
scaff_group003	NW_024608460.1	63421	58413001
scaff_group003	NW_024608461.1	63437	58476438
scaff_group003	NW_024608462.1	63446	58539884
scaff_group003	NW_024608463.1	63454	58603338
scaff_group003	NW_024608464.1	63521	58666859
scaff_group003	NW_024608465.1	63580	58730439
scaff_group003	NW_024608466.1	63587	58794026
scaff_group003	NW_024608467.1	63610	58857636
scaff_group003	NW_024608468.1	63619	58921255
scaff_group003	NW_024608469.1	63634	58984889
scaff_group003	NW_024608470.1	63703	59048592
scaff_group003	NW_024608471.1	63707	59112299
scaff_group003	NW_024608472.1	63841	59176140
scaff_group003	NW_024608473.1	63850	59239990
scaff_group003	NW_024608474.1	63894	59303884
scaff_group003	NW_024608475.1	63894	59367778
scaff_group003	NW_024608476.1	63920	59431698
scaff_group003	NW_024608477.1	63956	59495654
scaff_group003	NW_024608478.1	63956	59559610
scaff_group003	NW_024608479.1	63978	59623588
scaff_group003	NW_024608480.1	64032	59687620
scaff_group003	NW_024608481.1	64038	59751658
scaff_group003	NW_024608482.1	64094	59815752
scaff_group003	NW_024608483.1	64155	59879907
scaff_group003	NW_024608484.1	64329	59944236
scaff_group003	NW_024608485.1	64372	60008608
scaff_group003	NW_024608486.1	64461	60073069
scaff_group003	NW_024608487.1	64493	60137562
scaff_group003	NW_024608488.1	64545	60202107
scaff_group003	NW_024608489.1	64625	60266732
scaff_group003	NW_024608490.1	64627	60331359
scaff_group003	NW_024608491.1	64686	60396045
scaff_group003	NW_024608492.1	64687	60460732
scaff_group003	NW_024608493.1	64693	60525425
scaff_group003	NW_024608494.1	64698	60590123
scaff_group003	NW_024608495.1	64789	60654912
scaff_group003	NW_024608496.1	64825	60719737
scaff_group003	NW_024608497.1	64827	60784564
scaff_group003	NW_024608498.1	64853	60849417
scaff_group003	NW_024608499.1	64854	60914271
scaff_group003	NW_024608500.1	64883	60979154
scaff_group003	NW_024608501.1	64936	61044090
scaff_group003	NW_024608502.1	64959	61109049
scaff_group003	NW_024608503.1	65010	61174059
scaff_group003	NW_024608504.1	65038	61239097
scaff_group003	NW_024608505.1	65049	61304146
scaff_group003	NW_024608506.1	65128	61369274
scaff_group003	NW_024608507.1	65169	61434443
scaff_group003	NW_024608508.1	65188	61499631
scaff_group003	NW_024608509.1	65209	61564840
scaff_group003	NW_024608510.1	65270	61630110
scaff_group003	NW_024608511.1	65344	61695454
scaff_group003	NW_024608512.1	65346	61760800
scaff_group003	NW_024608513.1	65363	61826163
scaff_group003	NW_024608514.1	65370	61891533
scaff_group003	NW_024608515.1	65407	61956940
scaff_group003	NW_024608516.1	65456	62022396
scaff_group003	NW_024608517.1	65526	62087922
scaff_group003	NW_024608518.1	65546	62153468
scaff_group003	NW_024608519.1	65650	62219118
scaff_group003	NW_024608520.1	65765	62284883
scaff_group003	NW_024608521.1	65766	62350649
scaff_group003	NW_024608522.1	65768	62416417
scaff_group003	NW_024608523.1	65841	62482258
scaff_group003	NW_024608524.1	65847	62548105
scaff_group003	NW_024608525.1	65948	62614053
scaff_group003	NW_024608526.1	65952	62680005
scaff_group003	NW_024608527.1	65978	62745983
scaff_group003	NW_024608528.1	65985	62811968
scaff_group003	NW_024608529.1	65998	62877966
scaff_group003	NW_024608530.1	66053	62944019
scaff_group003	NW_024608531.1	66057	63010076
scaff_group003	NW_024608532.1	66082	63076158
scaff_group003	NW_024608533.1	66132	63142290
scaff_group003	NW_024608534.1	66185	63208475
scaff_group003	NW_024608535.1	66247	63274722
scaff_group003	NW_024608536.1	66298	63341020
scaff_group003	NW_024608537.1	66322	63407342
scaff_group003	NW_024608538.1	66357	63473699
scaff_group003	NW_024608539.1	66515	63540214
scaff_group003	NW_024608540.1	66564	63606778
scaff_group003	NW_024608541.1	66811	63673589
scaff_group003	NW_024608542.1	66824	63740413
scaff_group003	NW_024608543.1	66882	63807295
scaff_group003	NW_024608544.1	66942	63874237
scaff_group003	NW_024608545.1	66959	63941196
scaff_group003	NW_024608546.1	66965	64008161
scaff_group003	NW_024608547.1	66966	64075127
scaff_group003	NW_024608548.1	67070	64142197
scaff_group003	NW_024608549.1	67091	64209288
scaff_group003	NW_024608550.1	67104	64276392
scaff_group003	NW_024608551.1	67123	64343515
scaff_group003	NW_024608552.1	67125	64410640
scaff_group003	NW_024608553.1	67158	64477798
scaff_group003	NW_024608554.1	67226	64545024
scaff_group003	NW_024608555.1	67293	64612317
scaff_group003	NW_024608556.1	67326	64679643
scaff_group003	NW_024608557.1	67373	64747016
scaff_group003	NW_024608558.1	67406	64814422
scaff_group003	NW_024608559.1	67494	64881916
scaff_group003	NW_024608560.1	67532	64949448
scaff_group003	NW_024608561.1	67604	65017052
scaff_group003	NW_024608562.1	67610	65084662
scaff_group003	NW_024608563.1	67629	65152291
scaff_group003	NW_024608564.1	67672	65219963
scaff_group003	NW_024608565.1	67710	65287673
scaff_group003	NW_024608566.1	67740	65355413
scaff_group003	NW_024608567.1	67783	65423196
scaff_group003	NW_024608568.1	67925	65491121
scaff_group003	NW_024608569.1	67943	65559064
scaff_group003	NW_024608570.1	68054	65627118
scaff_group003	NW_024608571.1	68088	65695206
scaff_group003	NW_024608572.1	68098	65763304
scaff_group003	NW_024608573.1	68154	65831458
scaff_group003	NW_024608574.1	68163	65899621
scaff_group003	NW_024608575.1	68237	65967858
scaff_group003	NW_024608576.1	68258	66036116
scaff_group003	NW_024608577.1	68293	66104409
scaff_group003	NW_024608578.1	68347	66172756
scaff_group003	NW_024608579.1	68463	66241219
scaff_group003	NW_024608580.1	68471	66309690
scaff_group003	NW_024608581.1	68492	66378182
scaff_group003	NW_024608582.1	68528	66446710
scaff_group003	NW_024608583.1	68530	66515240
scaff_group003	NW_024608584.1	68623	66583863
scaff_group003	NW_024608585.1	68664	66652527
scaff_group003	NW_024608586.1	68683	66721210
scaff_group003	NW_024608587.1	68693	66789903
scaff_group003	NW_024608588.1	68845	66858748
scaff_group003	NW_024608589.1	68910	66927658
scaff_group003	NW_024608590.1	69045	66996703
scaff_group003	NW_024608591.1	69064	67065767
scaff_group003	NW_024608592.1	69111	67134878
scaff_group003	NW_024608593.1	69197	67204075
scaff_group003	NW_024608594.1	69240	67273315
scaff_group003	NW_024608595.1	69291	67342606
scaff_group003	NW_024608596.1	69395	67412001
scaff_group003	NW_024608597.1	69406	67481407
scaff_group003	NW_024608598.1	69409	67550816
scaff_group003	NW_024608599.1	69425	67620241
scaff_group003	NW_024608600.1	69477	67689718
scaff_group003	NW_024608601.1	69478	67759196
scaff_group003	NW_024608602.1	69483	67828679
scaff_group003	NW_024608603.1	69537	67898216
scaff_group003	NW_024608604.1	69603	67967819
scaff_group003	NW_024608605.1	69638	68037457
scaff_group003	NW_024608606.1	69661	68107118
scaff_group003	NW_024608607.1	69708	68176826
scaff_group003	NW_024608608.1	69802	68246628
scaff_group003	NW_024608609.1	69838	68316466
scaff_group003	NW_024608610.1	69879	68386345
scaff_group003	NW_024608611.1	69918	68456263
scaff_group003	NW_024608612.1	69941	68526204
scaff_group003	NW_024608613.1	70005	68596209
scaff_group003	NW_024608614.1	70065	68666274
scaff_group003	NW_024608615.1	70071	68736345
scaff_group003	NW_024608616.1	70097	68806442
scaff_group003	NW_024608617.1	70116	68876558
scaff_group003	NW_024608618.1	70152	68946710
scaff_group003	NW_024608619.1	70176	69016886
scaff_group003	NW_024608620.1	70187	69087073
scaff_group003	NW_024608621.1	70219	69157292
scaff_group003	NW_024608622.1	70233	69227525
scaff_group003	NW_024608623.1	70412	69297937
scaff_group003	NW_024608624.1	70465	69368402
scaff_group003	NW_024608625.1	70478	69438880
scaff_group003	NW_024608626.1	70646	69509526
scaff_group003	NW_024608627.1	70692	69580218
scaff_group003	NW_024608628.1	70768	69650986
scaff_group003	NW_024608629.1	70789	69721775
scaff_group003	NW_024608630.1	71067	69792842
scaff_group003	NW_024608631.1	71109	69863951
scaff_group003	NW_024608632.1	71172	69935123
scaff_group004	NW_024608633.1	71387	70006510
scaff_group004	NW_024608634.1	71389	70077899
scaff_group004	NW_024608635.1	71432	70149331
scaff_group004	NW_024608636.1	71574	70220905
scaff_group004	NW_024608637.1	71624	70292529
scaff_group004	NW_024608638.1	71643	70364172
scaff_group004	NW_024608639.1	71731	70435903
scaff_group004	NW_024608640.1	71820	70507723
scaff_group004	NW_024608641.1	71840	70579563
scaff_group004	NW_024608642.1	71874	70651437
scaff_group004	NW_024608643.1	71905	70723342
scaff_group004	NW_024608644.1	72067	70795409
scaff_group004	NW_024608645.1	72141	70867550
scaff_group004	NW_024608646.1	72188	70939738
scaff_group004	NW_024608647.1	72226	71011964
scaff_group004	NW_024608648.1	72455	71084419
scaff_group004	NW_024608649.1	72584	71157003
scaff_group004	NW_024608650.1	72605	71229608
scaff_group004	NW_024608651.1	72694	71302302
scaff_group004	NW_024608652.1	72702	71375004
scaff_group004	NW_024608653.1	72703	71447707
scaff_group004	NW_024608654.1	72852	71520559
scaff_group004	NW_024608655.1	72923	71593482
scaff_group004	NW_024608656.1	73132	71666614
scaff_group004	NW_024608657.1	73149	71739763
scaff_group004	NW_024608658.1	73173	71812936
scaff_group004	NW_024608659.1	73185	71886121
scaff_group004	NW_024608660.1	73196	71959317
scaff_group004	NW_024608661.1	73323	72032640
scaff_group004	NW_024608662.1	73404	72106044
scaff_group004	NW_024608663.1	73434	72179478
scaff_group004	NW_024608664.1	73447	72252925
scaff_group004	NW_024608665.1	73486	72326411
scaff_group004	NW_024608666.1	73540	72399951
scaff_group004	NW_024608667.1	73540	72473491
scaff_group004	NW_024608668.1	73542	72547033
scaff_group004	NW_024608669.1	73571	72620604
scaff_group004	NW_024608670.1	73631	72694235
scaff_group004	NW_024608671.1	73647	72767882
scaff_group004	NW_024608672.1	73691	72841573
scaff_group004	NW_024608673.1	73837	72915410
scaff_group004	NW_024608674.1	73838	72989248
scaff_group004	NW_024608675.1	73885	73063133
scaff_group004	NW_024608676.1	73894	73137027
scaff_group004	NW_024608677.1	73974	73211001
scaff_group004	NW_024608678.1	74002	73285003
scaff_group004	NW_024608679.1	74026	73359029
scaff_group004	NW_024608680.1	74072	73433101
scaff_group004	NW_024608681.1	74103	73507204
scaff_group004	NW_024608682.1	74186	73581390
scaff_group004	NW_024608683.1	74223	73655613
scaff_group004	NW_024608684.1	74587	73730200
scaff_group004	NW_024608685.1	74606	73804806
scaff_group004	NW_024608686.1	74611	73879417
scaff_group004	NW_024608687.1	74699	73954116
scaff_group004	NW_024608688.1	74733	74028849
scaff_group004	NW_024608689.1	74778	74103627
scaff_group004	NW_024608690.1	74920	74178547
scaff_group004	NW_024608691.1	75029	74253576
scaff_group004	NW_024608692.1	75067	74328643
scaff_group004	NW_024608693.1	75203	74403846
scaff_group004	NW_024608694.1	75214	74479060
scaff_group004	NW_024608695.1	75245	74554305
scaff_group004	NW_024608696.1	75368	74629673
scaff_group004	NW_024608697.1	75388	74705061
scaff_group004	NW_024608698.1	75428	74780489
scaff_group004	NW_024608699.1	75483	74855972
scaff_group004	NW_024608700.1	75502	74931474
scaff_group004	NW_024608701.1	75652	75007126
scaff_group004	NW_024608702.1	75653	75082779
scaff_group004	NW_024608703.1	75674	75158453
scaff_group004	NW_024608704.1	75725	75234178
scaff_group004	NW_024608705.1	75733	75309911
scaff_group004	NW_024608706.1	75792	75385703
scaff_group004	NW_024608707.1	75894	75461597
scaff_group004	NW_024608708.1	75912	75537509
scaff_group004	NW_024608709.1	75927	75613436
scaff_group004	NW_024608710.1	75971	75689407
scaff_group004	NW_024608711.1	75994	75765401
scaff_group004	NW_024608712.1	76029	75841430
scaff_group004	NW_024608713.1	76040	75917470
scaff_group004	NW_024608714.1	76092	75993562
scaff_group004	NW_024608715.1	76132	76069694
scaff_group004	NW_024608716.1	76229	76145923
scaff_group004	NW_024608717.1	76315	76222238
scaff_group004	NW_024608718.1	76354	76298592
scaff_group004	NW_024608719.1	76383	76374975
scaff_group004	NW_024608720.1	76488	76451463
scaff_group004	NW_024608721.1	76637	76528100
scaff_group004	NW_024608722.1	76874	76604974
scaff_group004	NW_024608723.1	76886	76681860
scaff_group004	NW_024608724.1	76964	76758824
scaff_group004	NW_024608725.1	77036	76835860
scaff_group004	NW_024608726.1	77072	76912932
scaff_group004	NW_024608727.1	77073	76990005
scaff_group004	NW_024608728.1	77114	77067119
scaff_group004	NW_024608729.1	77257	77144376
scaff_group004	NW_024608730.1	77365	77221741
scaff_group004	NW_024608731.1	77425	77299166
scaff_group004	NW_024608732.1	77503	77376669
scaff_group004	NW_024608733.1	77594	77454263
scaff_group004	NW_024608734.1	77687	77531950
scaff_group004	NW_024608735.1	77725	77609675
scaff_group004	NW_024608736.1	77746	77687421
scaff_group004	NW_024608737.1	77767	77765188
scaff_group004	NW_024608738.1	77911	77843099
scaff_group004	NW_024608739.1	77929	77921028
scaff_group004	NW_024608740.1	78054	77999082
scaff_group004	NW_024608741.1	78177	78077259
scaff_group004	NW_024608742.1	78225	78155484
scaff_group004	NW_024608743.1	78449	78233933
scaff_group004	NW_024608744.1	78460	78312393
scaff_group004	NW_024608745.1	78461	78390854
scaff_group004	NW_024608746.1	78485	78469339
scaff_group004	NW_024608747.1	78534	78547873
scaff_group004	NW_024608748.1	78613	78626486
scaff_group004	NW_024608749.1	78634	78705120
scaff_group004	NW_024608750.1	78638	78783758
scaff_group004	NW_024608751.1	78778	78862536
scaff_group004	NW_024608752.1	78887	78941423
scaff_group004	NW_024608753.1	78916	79020339
scaff_group004	NW_024608754.1	78931	79099270
scaff_group004	NW_024608755.1	78952	79178222
scaff_group004	NW_024608756.1	79065	79257287
scaff_group004	NW_024608757.1	79128	79336415
scaff_group004	NW_024608758.1	79173	79415588
scaff_group004	NW_024608759.1	79276	79494864
scaff_group004	NW_024608760.1	79302	79574166
scaff_group004	NW_024608761.1	79304	79653470
scaff_group004	NW_024608762.1	79328	79732798
scaff_group004	NW_024608763.1	79379	79812177
scaff_group004	NW_024608764.1	79413	79891590
scaff_group004	NW_024608765.1	79507	79971097
scaff_group004	NW_024608766.1	79633	80050730
scaff_group004	NW_024608767.1	79664	80130394
scaff_group004	NW_024608768.1	79689	80210083
scaff_group004	NW_024608769.1	79732	80289815
scaff_group004	NW_024608770.1	79757	80369572
scaff_group004	NW_024608771.1	79803	80449375
scaff_group004	NW_024608772.1	79867	80529242
scaff_group004	NW_024608773.1	79868	80609110
scaff_group004	NW_024608774.1	79879	80688989
scaff_group004	NW_024608775.1	80013	80769002
scaff_group004	NW_024608776.1	80076	80849078
scaff_group004	NW_024608777.1	80131	80929209
scaff_group004	NW_024608778.1	80315	81009524
scaff_group004	NW_024608779.1	80419	81089943
scaff_group004	NW_024608780.1	80481	81170424
scaff_group004	NW_024608781.1	80533	81250957
scaff_group004	NW_024608782.1	80537	81331494
scaff_group004	NW_024608783.1	80605	81412099
scaff_group004	NW_024608784.1	80637	81492736
scaff_group004	NW_024608785.1	80839	81573575
scaff_group004	NW_024608786.1	80855	81654430
scaff_group004	NW_024608787.1	80882	81735312
scaff_group004	NW_024608788.1	80906	81816218
scaff_group004	NW_024608789.1	81051	81897269
scaff_group004	NW_024608790.1	81085	81978354
scaff_group004	NW_024608791.1	81130	82059484
scaff_group004	NW_024608792.1	81232	82140716
scaff_group004	NW_024608793.1	81247	82221963
scaff_group004	NW_024608794.1	81251	82303214
scaff_group004	NW_024608795.1	81269	82384483
scaff_group004	NW_024608796.1	81274	82465757
scaff_group004	NW_024608797.1	81479	82547236
scaff_group004	NW_024608798.1	81561	82628797
scaff_group004	NW_024608799.1	81831	82710628
scaff_group004	NW_024608800.1	81907	82792535
scaff_group004	NW_024608801.1	81935	82874470
scaff_group004	NW_024608802.1	81956	82956426
scaff_group004	NW_024608803.1	82002	83038428
scaff_group004	NW_024608804.1	82180	83120608
scaff_group004	NW_024608805.1	82280	83202888
scaff_group004	NW_024608806.1	82317	83285205
scaff_group004	NW_024608807.1	82364	83367569
scaff_group004	NW_024608808.1	82417	83449986
scaff_group004	NW_024608809.1	82452	83532438
scaff_group004	NW_024608810.1	82454	83614892
scaff_group004	NW_024608811.1	82486	83697378
scaff_group004	NW_024608812.1	82510	83779888
scaff_group004	NW_024608813.1	82550	83862438
scaff_group004	NW_024608814.1	82955	83945393
scaff_group004	NW_024608815.1	83040	84028433
scaff_group004	NW_024608816.1	83146	84111579
scaff_group004	NW_024608817.1	83204	84194783
scaff_group004	NW_024608818.1	83229	84278012
scaff_group004	NW_024608819.1	83232	84361244
scaff_group004	NW_024608820.1	83232	84444476
scaff_group004	NW_024608821.1	83341	84527817
scaff_group004	NW_024608822.1	83385	84611202
scaff_group004	NW_024608823.1	83476	84694678
scaff_group004	NW_024608824.1	83477	84778155
scaff_group004	NW_024608825.1	83601	84861756
scaff_group004	NW_024608826.1	83643	84945399
scaff_group004	NW_024608827.1	83893	85029292
scaff_group004	NW_024608828.1	84021	85113313
scaff_group004	NW_024608829.1	84113	85197426
scaff_group004	NW_024608830.1	84115	85281541
scaff_group004	NW_024608831.1	84120	85365661
scaff_group004	NW_024608832.1	84162	85449823
scaff_group004	NW_024608833.1	84199	85534022
scaff_group004	NW_024608834.1	84214	85618236
scaff_group004	NW_024608835.1	84367	85702603
scaff_group004	NW_024608836.1	84493	85787096
scaff_group004	NW_024608837.1	84499	85871595
scaff_group004	NW_024608838.1	84603	85956198
scaff_group004	NW_024608839.1	84631	86040829
scaff_group004	NW_024608840.1	84633	86125462
scaff_group004	NW_024608841.1	84659	86210121
scaff_group004	NW_024608842.1	84671	86294792
scaff_group004	NW_024608843.1	84678	86379470
scaff_group004	NW_024608844.1	84680	86464150
scaff_group004	NW_024608845.1	84726	86548876
scaff_group004	NW_024608846.1	84765	86633641
scaff_group004	NW_024608847.1	84767	86718408
scaff_group004	NW_024608848.1	84842	86803250
scaff_group004	NW_024608849.1	84877	86888127
scaff_group004	NW_024608850.1	84921	86973048
scaff_group004	NW_024608851.1	84923	87057971
scaff_group004	NW_024608852.1	85007	87142978
scaff_group004	NW_024608853.1	85262	87228240
scaff_group004	NW_024608854.1	85461	87313701
scaff_group004	NW_024608855.1	85465	87399166
scaff_group004	NW_024608856.1	85477	87484643
scaff_group004	NW_024608857.1	85506	87570149
scaff_group004	NW_024608858.1	85596	87655745
scaff_group004	NW_024608859.1	85608	87741353
scaff_group004	NW_024608860.1	85814	87827167
scaff_group004	NW_024608861.1	85898	87913065
scaff_group004	NW_024608862.1	86325	87999390
scaff_group004	NW_024608863.1	86486	88085876
scaff_group004	NW_024608864.1	86550	88172426
scaff_group004	NW_024608865.1	86682	88259108
scaff_group004	NW_024608866.1	86970	88346078
scaff_group004	NW_024608867.1	87165	88433243
scaff_group004	NW_024608868.1	87175	88520418
scaff_group004	NW_024608869.1	87300	88607718
scaff_group004	NW_024608870.1	87380	88695098
scaff_group004	NW_024608871.1	87384	88782482
scaff_group004	NW_024608872.1	87572	88870054
scaff_group004	NW_024608873.1	87594	88957648
scaff_group004	NW_024608874.1	87617	89045265
scaff_group004	NW_024608875.1	87725	89132990
scaff_group004	NW_024608876.1	87845	89220835
scaff_group004	NW_024608877.1	87869	89308704
scaff_group004	NW_024608878.1	87959	89396663
scaff_group004	NW_024608879.1	87998	89484661
scaff_group004	NW_024608880.1	88113	89572774
scaff_group004	NW_024608881.1	88125	89660899
scaff_group004	NW_024608882.1	88304	89749203
scaff_group004	NW_024608883.1	88348	89837551
scaff_group004	NW_024608884.1	88384	89925935
scaff_group004	NW_024608885.1	88417	90014352
scaff_group004	NW_024608886.1	88590	90102942
scaff_group004	NW_024608887.1	88617	90191559
scaff_group004	NW_024608888.1	88659	90280218
scaff_group004	NW_024608889.1	88695	90368913
scaff_group004	NW_024608890.1	88754	90457667
scaff_group004	NW_024608891.1	88792	90546459
scaff_group004	NW_024608892.1	88792	90635251
scaff_group004	NW_024608893.1	88839	90724090
scaff_group004	NW_024608894.1	88876	90812966
scaff_group004	NW_024608895.1	88918	90901884
scaff_group004	NW_024608896.1	88923	90990807
scaff_group004	NW_024608897.1	88975	91079782
scaff_group004	NW_024608898.1	88997	91168779
scaff_group004	NW_024608899.1	89100	91257879
scaff_group004	NW_024608900.1	89127	91347006
scaff_group004	NW_024608901.1	89302	91436308
scaff_group004	NW_024608902.1	89427	91525735
scaff_group004	NW_024608903.1	89451	91615186
scaff_group004	NW_024608904.1	89469	91704655
scaff_group004	NW_024608905.1	89490	91794145
scaff_group004	NW_024608906.1	89543	91883688
scaff_group004	NW_024608907.1	89588	91973276
scaff_group004	NW_024608908.1	89608	92062884
scaff_group004	NW_024608909.1	89666	92152550
scaff_group004	NW_024608910.1	89687	92242237
scaff_group004	NW_024608911.1	89740	92331977
scaff_group004	NW_024608912.1	89760	92421737
scaff_group004	NW_024608913.1	89781	92511518
scaff_group004	NW_024608914.1	89834	92601352
scaff_group004	NW_024608915.1	89944	92691296
scaff_group004	NW_024608916.1	90054	92781350
scaff_group004	NW_024608917.1	90085	92871435
scaff_group004	NW_024608918.1	90193	92961628
scaff_group004	NW_024608919.1	90226	93051854
scaff_group004	NW_024608920.1	90232	93142086
scaff_group004	NW_024608921.1	90458	93232544
scaff_group004	NW_024608922.1	90463	93323007
scaff_group005	NW_024608923.1	90530	93413537
scaff_group005	NW_024608924.1	90562	93504099
scaff_group005	NW_024608925.1	90738	93594837
scaff_group005	NW_024608926.1	90816	93685653
scaff_group005	NW_024608927.1	91095	93776748
scaff_group005	NW_024608928.1	91312	93868060
scaff_group005	NW_024608929.1	91343	93959403
scaff_group005	NW_024608930.1	91353	94050756
scaff_group005	NW_024608931.1	91390	94142146
scaff_group005	NW_024608932.1	91481	94233627
scaff_group005	NW_024608933.1	91503	94325130
scaff_group005	NW_024608934.1	91503	94416633
scaff_group005	NW_024608935.1	91621	94508254
scaff_group005	NW_024608936.1	91694	94599948
scaff_group005	NW_024608937.1	91730	94691678
scaff_group005	NW_024608938.1	91894	94783572
scaff_group005	NW_024608939.1	91913	94875485
scaff_group005	NW_024608940.1	91946	94967431
scaff_group005	NW_024608941.1	92009	95059440
scaff_group005	NW_024608942.1	92119	95151559
scaff_group005	NW_024608943.1	92374	95243933
scaff_group005	NW_024608944.1	92485	95336418
scaff_group005	NW_024608945.1	92569	95428987
scaff_group005	NW_024608946.1	92614	95521601
scaff_group005	NW_024608947.1	92690	95614291
scaff_group005	NW_024608948.1	92716	95707007
scaff_group005	NW_024608949.1	92720	95799727
scaff_group005	NW_024608950.1	92736	95892463
scaff_group005	NW_024608951.1	92902	95985365
scaff_group005	NW_024608952.1	93022	96078387
scaff_group005	NW_024608953.1	93090	96171477
scaff_group005	NW_024608954.1	93096	96264573
scaff_group005	NW_024608955.1	93107	96357680
scaff_group005	NW_024608956.1	93193	96450873
scaff_group005	NW_024608957.1	93238	96544111
scaff_group005	NW_024608958.1	93338	96637449
scaff_group005	NW_024608959.1	93453	96730902
scaff_group005	NW_024608960.1	93495	96824397
scaff_group005	NW_024608961.1	93502	96917899
scaff_group005	NW_024608962.1	93571	97011470
scaff_group005	NW_024608963.1	93586	97105056
scaff_group005	NW_024608964.1	93771	97198827
scaff_group005	NW_024608965.1	93922	97292749
scaff_group005	NW_024608966.1	94039	97386788
scaff_group005	NW_024608967.1	94060	97480848
scaff_group005	NW_024608968.1	94073	97574921
scaff_group005	NW_024608969.1	94166	97669087
scaff_group005	NW_024608970.1	94452	97763539
scaff_group005	NW_024608971.1	94588	97858127
scaff_group005	NW_024608972.1	94590	97952717
scaff_group005	NW_024608973.1	94766	98047483
scaff_group005	NW_024608974.1	94997	98142480
scaff_group005	NW_024608975.1	95174	98237654
scaff_group005	NW_024608976.1	95226	98332880
scaff_group005	NW_024608977.1	95251	98428131
scaff_group005	NW_024608978.1	95309	98523440
scaff_group005	NW_024608979.1	95332	98618772
scaff_group005	NW_024608980.1	95460	98714232
scaff_group005	NW_024608981.1	95646	98809878
scaff_group005	NW_024608982.1	95684	98905562
scaff_group005	NW_024608983.1	95834	99001396
scaff_group005	NW_024608984.1	95933	99097329
scaff_group005	NW_024608985.1	95941	99193270
scaff_group005	NW_024608986.1	96027	99289297
scaff_group005	NW_024608987.1	96140	99385437
scaff_group005	NW_024608988.1	96184	99481621
scaff_group005	NW_024608989.1	96296	99577917
scaff_group005	NW_024608990.1	96344	99674261
scaff_group005	NW_024608991.1	96366	99770627
scaff_group005	NW_024608992.1	96378	99867005
scaff_group005	NW_024608993.1	96456	99963461
scaff_group005	NW_024608994.1	96538	100059999
scaff_group005	NW_024608995.1	96550	100156549
scaff_group005	NW_024608996.1	96576	100253125
scaff_group005	NW_024608997.1	96715	100349840
scaff_group005	NW_024608998.1	96774	100446614
scaff_group005	NW_024608999.1	96889	100543503
scaff_group005	NW_024609000.1	96928	100640431
scaff_group005	NW_024609001.1	97268	100737699
scaff_group005	NW_024609002.1	97324	100835023
scaff_group005	NW_024609003.1	97354	100932377
scaff_group005	NW_024609004.1	97522	101029899
scaff_group005	NW_024609005.1	97577	101127476
scaff_group005	NW_024609006.1	97650	101225126
scaff_group005	NW_024609007.1	97846	101322972
scaff_group005	NW_024609008.1	98083	101421055
scaff_group005	NW_024609009.1	98111	101519166
scaff_group005	NW_024609010.1	98154	101617320
scaff_group005	NW_024609011.1	98245	101715565
scaff_group005	NW_024609012.1	98268	101813833
scaff_group005	NW_024609013.1	98359	101912192
scaff_group005	NW_024609014.1	98574	102010766
scaff_group005	NW_024609015.1	98649	102109415
scaff_group005	NW_024609016.1	98693	102208108
scaff_group005	NW_024609017.1	98699	102306807
scaff_group005	NW_024609018.1	98740	102405547
scaff_group005	NW_024609019.1	98785	102504332
scaff_group005	NW_024609020.1	98860	102603192
scaff_group005	NW_024609021.1	98939	102702131
scaff_group005	NW_024609022.1	99081	102801212
scaff_group005	NW_024609023.1	99093	102900305
scaff_group005	NW_024609024.1	99095	102999400
scaff_group005	NW_024609025.1	99276	103098676
scaff_group005	NW_024609026.1	99323	103197999
scaff_group005	NW_024609027.1	99371	103297370
scaff_group005	NW_024609028.1	99568	103396938
scaff_group005	NW_024609029.1	99682	103496620
scaff_group005	NW_024609030.1	99686	103596306
scaff_group005	NW_024609031.1	99898	103696204
scaff_group005	NW_024609032.1	99964	103796168
scaff_group005	NW_024609033.1	100021	103896189
scaff_group005	NW_024609034.1	100580	103996769
scaff_group005	NW_024609035.1	100652	104097421
scaff_group005	NW_024609036.1	100735	104198156
scaff_group005	NW_024609037.1	100871	104299027
scaff_group005	NW_024609038.1	100922	104399949
scaff_group005	NW_024609039.1	101014	104500963
scaff_group005	NW_024609040.1	101068	104602031
scaff_group005	NW_024609041.1	101109	104703140
scaff_group005	NW_024609042.1	101171	104804311
scaff_group005	NW_024609043.1	101405	104905716
scaff_group005	NW_024609044.1	101606	105007322
scaff_group005	NW_024609045.1	101658	105108980
scaff_group005	NW_024609046.1	101686	105210666
scaff_group005	NW_024609047.1	101752	105312418
scaff_group005	NW_024609048.1	102087	105414505
scaff_group005	NW_024609049.1	102258	105516763
scaff_group005	NW_024609050.1	102432	105619195
scaff_group005	NW_024609051.1	102449	105721644
scaff_group005	NW_024609052.1	102457	105824101
scaff_group005	NW_024609053.1	102564	105926665
