id	scatter_idx	chrom	start	end	scatter_length
scaff_group005	scat_0003	NW_024609041.1	1	101109	4905230
scaff_group005	scat_0003	NW_024609042.1	1	101171	4905230
scaff_group005	scat_0003	NW_024609043.1	1	101405	4905230
scaff_group005	scat_0003	NW_024609044.1	1	101606	4905230
scaff_group005	scat_0003	NW_024609045.1	1	101658	4905230
scaff_group005	scat_0003	NW_024609046.1	1	101686	4905230
scaff_group005	scat_0003	NW_024609047.1	1	101752	4905230
scaff_group005	scat_0003	NW_024609048.1	1	102087	4905230
scaff_group005	scat_0003	NW_024609049.1	1	102258	4905230
scaff_group005	scat_0003	NW_024609050.1	1	102432	4905230
scaff_group005	scat_0003	NW_024609051.1	1	102449	4905230
scaff_group005	scat_0003	NW_024609052.1	1	102457	4905230
scaff_group005	scat_0003	NW_024609053.1	1	102564	4905230
scaff_group005	scat_0003	NW_024609054.1	1	102797	4905230
scaff_group005	scat_0003	NW_024609055.1	1	102841	4905230
scaff_group005	scat_0003	NW_024609056.1	1	102848	4905230
scaff_group005	scat_0003	NW_024609057.1	1	102858	4905230
scaff_group005	scat_0003	NW_024609058.1	1	102942	4905230
scaff_group005	scat_0003	NW_024609059.1	1	102967	4905230
scaff_group005	scat_0003	NW_024609060.1	1	103142	4905230
scaff_group005	scat_0003	NW_024609061.1	1	103286	4905230
scaff_group005	scat_0003	NW_024609062.1	1	103568	4905230
scaff_group005	scat_0003	NW_024609063.1	1	103797	4905230
scaff_group005	scat_0003	NW_024609064.1	1	103803	4905230
scaff_group005	scat_0003	NW_024609065.1	1	103959	4905230
scaff_group005	scat_0003	NW_024609066.1	1	103974	4905230
scaff_group005	scat_0003	NW_024609067.1	1	103996	4905230
scaff_group005	scat_0003	NW_024609068.1	1	104074	4905230
scaff_group005	scat_0003	NW_024609069.1	1	104079	4905230
scaff_group005	scat_0003	NW_024609070.1	1	104186	4905230
scaff_group005	scat_0003	NW_024609071.1	1	104202	4905230
scaff_group005	scat_0003	NW_024609072.1	1	104394	4905230
scaff_group005	scat_0003	NW_024609073.1	1	104397	4905230
scaff_group005	scat_0003	NW_024609074.1	1	104454	4905230
scaff_group005	scat_0004	NW_024609075.1	1	104480	4962764
scaff_group005	scat_0004	NW_024609076.1	1	104785	4962764
scaff_group005	scat_0004	NW_024609077.1	1	104941	4962764
scaff_group005	scat_0004	NW_024609078.1	1	105022	4962764
scaff_group005	scat_0004	NW_024609079.1	1	105239	4962764
scaff_group005	scat_0004	NW_024609080.1	1	105672	4962764
scaff_group005	scat_0004	NW_024609081.1	1	106128	4962764
scaff_group005	scat_0004	NW_024609082.1	1	106182	4962764
scaff_group005	scat_0004	NW_024609083.1	1	106262	4962764
scaff_group005	scat_0004	NW_024609084.1	1	106303	4962764
scaff_group005	scat_0004	NW_024609085.1	1	106502	4962764
scaff_group005	scat_0004	NW_024609086.1	1	106503	4962764
scaff_group005	scat_0004	NW_024609087.1	1	106524	4962764
scaff_group005	scat_0004	NW_024609088.1	1	106613	4962764
scaff_group005	scat_0004	NW_024609089.1	1	106718	4962764
scaff_group005	scat_0004	NW_024609090.1	1	106901	4962764
scaff_group005	scat_0004	NW_024609091.1	1	107136	4962764
scaff_group005	scat_0004	NW_024609092.1	1	107256	4962764
scaff_group005	scat_0004	NW_024609093.1	1	107285	4962764
scaff_group005	scat_0004	NW_024609094.1	1	107285	4962764
scaff_group005	scat_0004	NW_024609095.1	1	107418	4962764
scaff_group005	scat_0004	NW_024609096.1	1	107483	4962764
scaff_group005	scat_0004	NW_024609097.1	1	107564	4962764
scaff_group005	scat_0004	NW_024609098.1	1	107630	4962764
scaff_group005	scat_0004	NW_024609099.1	1	107654	4962764
scaff_group005	scat_0004	NW_024609100.1	1	107931	4962764
scaff_group005	scat_0004	NW_024609101.1	1	108029	4962764
scaff_group005	scat_0004	NW_024609102.1	1	108117	4962764
scaff_group005	scat_0004	NW_024609103.1	1	108257	4962764
scaff_group005	scat_0004	NW_024609104.1	1	108451	4962764
scaff_group005	scat_0004	NW_024609105.1	1	108712	4962764
scaff_group005	scat_0004	NW_024609106.1	1	108866	4962764
scaff_group005	scat_0004	NW_024609107.1	1	109421	4962764
scaff_group005	scat_0004	NW_024609108.1	1	109497	4962764
scaff_group005	scat_0004	NW_024609109.1	1	109658	4962764
scaff_group005	scat_0004	NW_024609110.1	1	109701	4962764
scaff_group005	scat_0004	NW_024609111.1	1	109919	4962764
scaff_group005	scat_0004	NW_024609112.1	1	109956	4962764
scaff_group005	scat_0004	NW_024609113.1	1	110010	4962764
scaff_group005	scat_0004	NW_024609114.1	1	110167	4962764
scaff_group005	scat_0004	NW_024609115.1	1	110247	4962764
scaff_group005	scat_0004	NW_024609116.1	1	110680	4962764
scaff_group005	scat_0004	NW_024609117.1	1	110719	4962764
scaff_group005	scat_0004	NW_024609118.1	1	110824	4962764
scaff_group005	scat_0004	NW_024609119.1	1	111028	4962764
scaff_group005	scat_0004	NW_024609120.1	1	111088	4962764
scaff_group005	scat_0005	NW_024609121.1	1	111106	3610611
scaff_group005	scat_0005	NW_024609122.1	1	111215	3610611
scaff_group005	scat_0005	NW_024609123.1	1	111327	3610611
scaff_group005	scat_0005	NW_024609124.1	1	111452	3610611
scaff_group005	scat_0005	NW_024609125.1	1	111494	3610611
scaff_group005	scat_0005	NW_024609126.1	1	111516	3610611
scaff_group005	scat_0005	NW_024609127.1	1	111520	3610611
scaff_group005	scat_0005	NW_024609128.1	1	111635	3610611
scaff_group005	scat_0005	NW_024609129.1	1	111854	3610611
scaff_group005	scat_0005	NW_024609130.1	1	111909	3610611
scaff_group005	scat_0005	NW_024609131.1	1	112284	3610611
scaff_group005	scat_0005	NW_024609132.1	1	112375	3610611
scaff_group005	scat_0005	NW_024609133.1	1	112478	3610611
scaff_group005	scat_0005	NW_024609134.1	1	112509	3610611
scaff_group005	scat_0005	NW_024609135.1	1	112646	3610611
scaff_group005	scat_0005	NW_024609136.1	1	112705	3610611
scaff_group005	scat_0005	NW_024609137.1	1	112865	3610611
scaff_group005	scat_0005	NW_024609138.1	1	113024	3610611
scaff_group005	scat_0005	NW_024609139.1	1	113305	3610611
scaff_group005	scat_0005	NW_024609140.1	1	113321	3610611
scaff_group005	scat_0005	NW_024609141.1	1	113437	3610611
scaff_group005	scat_0005	NW_024609142.1	1	113520	3610611
scaff_group005	scat_0005	NW_024609143.1	1	113632	3610611
scaff_group005	scat_0005	NW_024609144.1	1	113634	3610611
scaff_group005	scat_0005	NW_024609145.1	1	113788	3610611
scaff_group005	scat_0005	NW_024609146.1	1	113816	3610611
scaff_group005	scat_0005	NW_024609147.1	1	114161	3610611
scaff_group005	scat_0005	NW_024609148.1	1	114173	3610611
scaff_group005	scat_0005	NW_024609149.1	1	114214	3610611
scaff_group005	scat_0005	NW_024609150.1	1	114419	3610611
scaff_group005	scat_0005	NW_024609151.1	1	114638	3610611
scaff_group005	scat_0005	NW_024609152.1	1	114639	3610611
scaff_group006	scat_0001	NW_024609153.1	1	114740	4920945
scaff_group006	scat_0001	NW_024609154.1	1	114773	4920945
scaff_group006	scat_0001	NW_024609155.1	1	114790	4920945
scaff_group006	scat_0001	NW_024609156.1	1	114841	4920945
scaff_group006	scat_0001	NW_024609157.1	1	114854	4920945
scaff_group006	scat_0001	NW_024609158.1	1	114881	4920945
scaff_group006	scat_0001	NW_024609159.1	1	114887	4920945
scaff_group006	scat_0001	NW_024609160.1	1	114961	4920945
scaff_group006	scat_0001	NW_024609161.1	1	114981	4920945
scaff_group006	scat_0001	NW_024609162.1	1	115747	4920945
scaff_group006	scat_0001	NW_024609163.1	1	115755	4920945
scaff_group006	scat_0001	NW_024609164.1	1	115822	4920945
scaff_group006	scat_0001	NW_024609165.1	1	115852	4920945
scaff_group006	scat_0001	NW_024609166.1	1	116066	4920945
scaff_group006	scat_0001	NW_024609167.1	1	116124	4920945
scaff_group006	scat_0001	NW_024609168.1	1	116208	4920945
scaff_group006	scat_0001	NW_024609169.1	1	116468	4920945
scaff_group006	scat_0001	NW_024609170.1	1	116507	4920945
scaff_group006	scat_0001	NW_024609171.1	1	116801	4920945
scaff_group006	scat_0001	NW_024609172.1	1	116893	4920945
scaff_group006	scat_0001	NW_024609173.1	1	116953	4920945
scaff_group006	scat_0001	NW_024609174.1	1	117250	4920945
scaff_group006	scat_0001	NW_024609175.1	1	117600	4920945
scaff_group006	scat_0001	NW_024609176.1	1	117724	4920945
scaff_group006	scat_0001	NW_024609177.1	1	117832	4920945
scaff_group006	scat_0001	NW_024609178.1	1	117888	4920945
scaff_group006	scat_0001	NW_024609179.1	1	118019	4920945
scaff_group006	scat_0001	NW_024609180.1	1	118126	4920945
scaff_group006	scat_0001	NW_024609181.1	1	118182	4920945
scaff_group006	scat_0001	NW_024609182.1	1	118302	4920945
scaff_group006	scat_0001	NW_024609183.1	1	118338	4920945
scaff_group006	scat_0001	NW_024609184.1	1	118624	4920945
scaff_group006	scat_0001	NW_024609185.1	1	118721	4920945
scaff_group006	scat_0001	NW_024609186.1	1	118839	4920945
scaff_group006	scat_0001	NW_024609187.1	1	118872	4920945
scaff_group006	scat_0001	NW_024609188.1	1	119324	4920945
scaff_group006	scat_0001	NW_024609189.1	1	119360	4920945
scaff_group006	scat_0001	NW_024609190.1	1	119467	4920945
scaff_group006	scat_0001	NW_024609191.1	1	119551	4920945
scaff_group006	scat_0001	NW_024609192.1	1	119890	4920945
scaff_group006	scat_0001	NW_024609193.1	1	120061	4920945
scaff_group006	scat_0001	NW_024609194.1	1	120071	4920945
scaff_group006	scat_0002	NW_024609195.1	1	120077	4923187
scaff_group006	scat_0002	NW_024609196.1	1	120214	4923187
scaff_group006	scat_0002	NW_024609197.1	1	120277	4923187
scaff_group006	scat_0002	NW_024609198.1	1	120350	4923187
scaff_group006	scat_0002	NW_024609199.1	1	120423	4923187
scaff_group006	scat_0002	NW_024609200.1	1	120504	4923187
scaff_group006	scat_0002	NW_024609201.1	1	120575	4923187
scaff_group006	scat_0002	NW_024609202.1	1	120683	4923187
scaff_group006	scat_0002	NW_024609203.1	1	120989	4923187
scaff_group006	scat_0002	NW_024609204.1	1	121432	4923187
scaff_group006	scat_0002	NW_024609205.1	1	121882	4923187
scaff_group006	scat_0002	NW_024609206.1	1	121983	4923187
scaff_group006	scat_0002	NW_024609207.1	1	122117	4923187
scaff_group006	scat_0002	NW_024609208.1	1	122428	4923187
scaff_group006	scat_0002	NW_024609209.1	1	122440	4923187
scaff_group006	scat_0002	NW_024609210.1	1	122807	4923187
scaff_group006	scat_0002	NW_024609211.1	1	122920	4923187
scaff_group006	scat_0002	NW_024609212.1	1	122920	4923187
scaff_group006	scat_0002	NW_024609213.1	1	123047	4923187
scaff_group006	scat_0002	NW_024609214.1	1	123090	4923187
scaff_group006	scat_0002	NW_024609215.1	1	123093	4923187
scaff_group006	scat_0002	NW_024609216.1	1	123243	4923187
scaff_group006	scat_0002	NW_024609217.1	1	123270	4923187
scaff_group006	scat_0002	NW_024609218.1	1	123795	4923187
scaff_group006	scat_0002	NW_024609219.1	1	123879	4923187
scaff_group006	scat_0002	NW_024609220.1	1	124043	4923187
scaff_group006	scat_0002	NW_024609221.1	1	124315	4923187
scaff_group006	scat_0002	NW_024609222.1	1	124356	4923187
scaff_group006	scat_0002	NW_024609223.1	1	124373	4923187
scaff_group006	scat_0002	NW_024609224.1	1	124465	4923187
scaff_group006	scat_0002	NW_024609225.1	1	124678	4923187
scaff_group006	scat_0002	NW_024609226.1	1	124818	4923187
scaff_group006	scat_0002	NW_024609227.1	1	124885	4923187
scaff_group006	scat_0002	NW_024609228.1	1	125047	4923187
scaff_group006	scat_0002	NW_024609229.1	1	125311	4923187
scaff_group006	scat_0002	NW_024609230.1	1	125330	4923187
scaff_group006	scat_0002	NW_024609231.1	1	125495	4923187
scaff_group006	scat_0002	NW_024609232.1	1	125765	4923187
scaff_group006	scat_0002	NW_024609233.1	1	125859	4923187
scaff_group006	scat_0002	NW_024609234.1	1	126009	4923187
scaff_group006	scat_0003	NW_024609235.1	1	126043	4882668
scaff_group006	scat_0003	NW_024609236.1	1	126069	4882668
scaff_group006	scat_0003	NW_024609237.1	1	126139	4882668
scaff_group006	scat_0003	NW_024609238.1	1	126225	4882668
scaff_group006	scat_0003	NW_024609239.1	1	126318	4882668
scaff_group006	scat_0003	NW_024609240.1	1	126322	4882668
scaff_group006	scat_0003	NW_024609241.1	1	126588	4882668
scaff_group006	scat_0003	NW_024609242.1	1	126627	4882668
scaff_group006	scat_0003	NW_024609243.1	1	126688	4882668
scaff_group006	scat_0003	NW_024609244.1	1	126786	4882668
scaff_group006	scat_0003	NW_024609245.1	1	127146	4882668
scaff_group006	scat_0003	NW_024609246.1	1	127339	4882668
scaff_group006	scat_0003	NW_024609247.1	1	127448	4882668
scaff_group006	scat_0003	NW_024609248.1	1	127690	4882668
scaff_group006	scat_0003	NW_024609249.1	1	127969	4882668
scaff_group006	scat_0003	NW_024609250.1	1	127975	4882668
scaff_group006	scat_0003	NW_024609251.1	1	128118	4882668
scaff_group006	scat_0003	NW_024609252.1	1	128190	4882668
scaff_group006	scat_0003	NW_024609253.1	1	128627	4882668
scaff_group006	scat_0003	NW_024609254.1	1	128740	4882668
scaff_group006	scat_0003	NW_024609255.1	1	128840	4882668
scaff_group006	scat_0003	NW_024609256.1	1	128968	4882668
scaff_group006	scat_0003	NW_024609257.1	1	129316	4882668
scaff_group006	scat_0003	NW_024609258.1	1	129451	4882668
scaff_group006	scat_0003	NW_024609259.1	1	129479	4882668
scaff_group006	scat_0003	NW_024609260.1	1	129597	4882668
scaff_group006	scat_0003	NW_024609261.1	1	129898	4882668
scaff_group006	scat_0003	NW_024609262.1	1	129935	4882668
scaff_group006	scat_0003	NW_024609263.1	1	129982	4882668
scaff_group006	scat_0003	NW_024609264.1	1	130037	4882668
scaff_group006	scat_0003	NW_024609265.1	1	130205	4882668
scaff_group006	scat_0003	NW_024609266.1	1	130270	4882668
scaff_group006	scat_0003	NW_024609267.1	1	130300	4882668
scaff_group006	scat_0003	NW_024609268.1	1	130578	4882668
scaff_group006	scat_0003	NW_024609269.1	1	130616	4882668
scaff_group006	scat_0003	NW_024609270.1	1	130675	4882668
scaff_group006	scat_0003	NW_024609271.1	1	130713	4882668
scaff_group006	scat_0003	NW_024609272.1	1	130761	4882668
scaff_group006	scat_0004	NW_024609273.1	1	130797	4942220
scaff_group006	scat_0004	NW_024609274.1	1	131122	4942220
scaff_group006	scat_0004	NW_024609275.1	1	131225	4942220
scaff_group006	scat_0004	NW_024609276.1	1	131323	4942220
scaff_group006	scat_0004	NW_024609277.1	1	131356	4942220
scaff_group006	scat_0004	NW_024609278.1	1	131660	4942220
scaff_group006	scat_0004	NW_024609279.1	1	131966	4942220
scaff_group006	scat_0004	NW_024609280.1	1	132056	4942220
scaff_group006	scat_0004	NW_024609281.1	1	132088	4942220
scaff_group006	scat_0004	NW_024609282.1	1	132158	4942220
scaff_group006	scat_0004	NW_024609283.1	1	132296	4942220
scaff_group006	scat_0004	NW_024609284.1	1	132392	4942220
scaff_group006	scat_0004	NW_024609285.1	1	132404	4942220
scaff_group006	scat_0004	NW_024609286.1	1	132755	4942220
scaff_group006	scat_0004	NW_024609287.1	1	132758	4942220
scaff_group006	scat_0004	NW_024609288.1	1	133132	4942220
scaff_group006	scat_0004	NW_024609289.1	1	133221	4942220
scaff_group006	scat_0004	NW_024609290.1	1	133372	4942220
scaff_group006	scat_0004	NW_024609291.1	1	133471	4942220
scaff_group006	scat_0004	NW_024609292.1	1	133533	4942220
scaff_group006	scat_0004	NW_024609293.1	1	133696	4942220
scaff_group006	scat_0004	NW_024609294.1	1	133773	4942220
scaff_group006	scat_0004	NW_024609295.1	1	134302	4942220
scaff_group006	scat_0004	NW_024609296.1	1	134317	4942220
scaff_group006	scat_0004	NW_024609297.1	1	134550	4942220
scaff_group006	scat_0004	NW_024609298.1	1	134697	4942220
scaff_group006	scat_0004	NW_024609299.1	1	134884	4942220
scaff_group006	scat_0004	NW_024609300.1	1	135042	4942220
scaff_group006	scat_0004	NW_024609301.1	1	135062	4942220
scaff_group006	scat_0004	NW_024609302.1	1	135131	4942220
scaff_group006	scat_0004	NW_024609303.1	1	135446	4942220
scaff_group006	scat_0004	NW_024609304.1	1	135463	4942220
scaff_group006	scat_0004	NW_024609305.1	1	135589	4942220
scaff_group006	scat_0004	NW_024609306.1	1	135667	4942220
scaff_group006	scat_0004	NW_024609307.1	1	135682	4942220
scaff_group006	scat_0004	NW_024609308.1	1	136759	4942220
scaff_group006	scat_0004	NW_024609309.1	1	137075	4942220
scaff_group006	scat_0005	NW_024609310.1	1	137214	3639179
scaff_group006	scat_0005	NW_024609311.1	1	137323	3639179
scaff_group006	scat_0005	NW_024609312.1	1	137342	3639179
scaff_group006	scat_0005	NW_024609313.1	1	137547	3639179
scaff_group006	scat_0005	NW_024609314.1	1	138073	3639179
scaff_group006	scat_0005	NW_024609315.1	1	138728	3639179
scaff_group006	scat_0005	NW_024609316.1	1	138811	3639179
scaff_group006	scat_0005	NW_024609317.1	1	138921	3639179
scaff_group006	scat_0005	NW_024609318.1	1	139512	3639179
scaff_group006	scat_0005	NW_024609319.1	1	139574	3639179
scaff_group006	scat_0005	NW_024609320.1	1	139582	3639179
scaff_group006	scat_0005	NW_024609321.1	1	139622	3639179
scaff_group006	scat_0005	NW_024609322.1	1	139649	3639179
scaff_group006	scat_0005	NW_024609323.1	1	139720	3639179
scaff_group006	scat_0005	NW_024609324.1	1	140272	3639179
scaff_group006	scat_0005	NW_024609325.1	1	140553	3639179
scaff_group006	scat_0005	NW_024609326.1	1	140659	3639179
scaff_group006	scat_0005	NW_024609327.1	1	140737	3639179
scaff_group006	scat_0005	NW_024609328.1	1	140824	3639179
scaff_group006	scat_0005	NW_024609329.1	1	140929	3639179
scaff_group006	scat_0005	NW_024609330.1	1	141080	3639179
scaff_group006	scat_0005	NW_024609331.1	1	141993	3639179
scaff_group006	scat_0005	NW_024609332.1	1	142401	3639179
scaff_group006	scat_0005	NW_024609333.1	1	142482	3639179
scaff_group006	scat_0005	NW_024609334.1	1	142709	3639179
scaff_group006	scat_0005	NW_024609335.1	1	142922	3639179
scaff_group007	scat_0001	NW_024609336.1	1	143264	4999482
scaff_group007	scat_0001	NW_024609337.1	1	143365	4999482
scaff_group007	scat_0001	NW_024609338.1	1	143391	4999482
scaff_group007	scat_0001	NW_024609339.1	1	143471	4999482
scaff_group007	scat_0001	NW_024609340.1	1	143479	4999482
scaff_group007	scat_0001	NW_024609341.1	1	144820	4999482
scaff_group007	scat_0001	NW_024609342.1	1	144959	4999482
scaff_group007	scat_0001	NW_024609343.1	1	145105	4999482
scaff_group007	scat_0001	NW_024609344.1	1	145298	4999482
scaff_group007	scat_0001	NW_024609345.1	1	145538	4999482
scaff_group007	scat_0001	NW_024609346.1	1	145544	4999482
scaff_group007	scat_0001	NW_024609347.1	1	145774	4999482
scaff_group007	scat_0001	NW_024609348.1	1	146042	4999482
scaff_group007	scat_0001	NW_024609349.1	1	146057	4999482
scaff_group007	scat_0001	NW_024609350.1	1	146141	4999482
scaff_group007	scat_0001	NW_024609351.1	1	146326	4999482
scaff_group007	scat_0001	NW_024609352.1	1	146592	4999482
scaff_group007	scat_0001	NW_024609353.1	1	146864	4999482
scaff_group007	scat_0001	NW_024609354.1	1	147088	4999482
scaff_group007	scat_0001	NW_024609355.1	1	147124	4999482
scaff_group007	scat_0001	NW_024609356.1	1	147235	4999482
scaff_group007	scat_0001	NW_024609357.1	1	147457	4999482
scaff_group007	scat_0001	NW_024609358.1	1	147546	4999482
scaff_group007	scat_0001	NW_024609359.1	1	147623	4999482
scaff_group007	scat_0001	NW_024609360.1	1	147960	4999482
scaff_group007	scat_0001	NW_024609361.1	1	148059	4999482
scaff_group007	scat_0001	NW_024609362.1	1	148183	4999482
scaff_group007	scat_0001	NW_024609363.1	1	149678	4999482
scaff_group007	scat_0001	NW_024609364.1	1	150507	4999482
scaff_group007	scat_0001	NW_024609365.1	1	151045	4999482
scaff_group007	scat_0001	NW_024609366.1	1	151421	4999482
scaff_group007	scat_0001	NW_024609367.1	1	151576	4999482
scaff_group007	scat_0001	NW_024609368.1	1	152194	4999482
scaff_group007	scat_0001	NW_024609369.1	1	152756	4999482
scaff_group007	scat_0002	NW_024609370.1	1	153562	4884329
scaff_group007	scat_0002	NW_024609371.1	1	153630	4884329
scaff_group007	scat_0002	NW_024609372.1	1	153870	4884329
scaff_group007	scat_0002	NW_024609373.1	1	153938	4884329
scaff_group007	scat_0002	NW_024609374.1	1	154670	4884329
scaff_group007	scat_0002	NW_024609375.1	1	155289	4884329
scaff_group007	scat_0002	NW_024609376.1	1	155354	4884329
scaff_group007	scat_0002	NW_024609377.1	1	155562	4884329
scaff_group007	scat_0002	NW_024609378.1	1	155679	4884329
scaff_group007	scat_0002	NW_024609379.1	1	155733	4884329
scaff_group007	scat_0002	NW_024609380.1	1	155959	4884329
scaff_group007	scat_0002	NW_024609381.1	1	157095	4884329
scaff_group007	scat_0002	NW_024609382.1	1	157162	4884329
scaff_group007	scat_0002	NW_024609383.1	1	157379	4884329
scaff_group007	scat_0002	NW_024609384.1	1	157548	4884329
scaff_group007	scat_0002	NW_024609385.1	1	157785	4884329
scaff_group007	scat_0002	NW_024609386.1	1	158071	4884329
scaff_group007	scat_0002	NW_024609387.1	1	158211	4884329
scaff_group007	scat_0002	NW_024609388.1	1	158591	4884329
scaff_group007	scat_0002	NW_024609389.1	1	158675	4884329
scaff_group007	scat_0002	NW_024609390.1	1	158711	4884329
scaff_group007	scat_0002	NW_024609391.1	1	158818	4884329
scaff_group007	scat_0002	NW_024609392.1	1	159401	4884329
scaff_group007	scat_0002	NW_024609393.1	1	159510	4884329
scaff_group007	scat_0002	NW_024609394.1	1	160026	4884329
scaff_group007	scat_0002	NW_024609395.1	1	160129	4884329
scaff_group007	scat_0002	NW_024609396.1	1	160249	4884329
scaff_group007	scat_0002	NW_024609397.1	1	160675	4884329
scaff_group007	scat_0002	NW_024609398.1	1	160897	4884329
scaff_group007	scat_0002	NW_024609399.1	1	161026	4884329
scaff_group007	scat_0002	NW_024609400.1	1	161124	4884329
scaff_group007	scat_0003	NW_024609401.1	1	161188	4956146
scaff_group007	scat_0003	NW_024609402.1	1	161607	4956146
scaff_group007	scat_0003	NW_024609403.1	1	161670	4956146
scaff_group007	scat_0003	NW_024609404.1	1	161727	4956146
scaff_group007	scat_0003	NW_024609405.1	1	161752	4956146
scaff_group007	scat_0003	NW_024609406.1	1	161908	4956146
scaff_group007	scat_0003	NW_024609407.1	1	162166	4956146
scaff_group007	scat_0003	NW_024609408.1	1	162209	4956146
scaff_group007	scat_0003	NW_024609409.1	1	162543	4956146
scaff_group007	scat_0003	NW_024609410.1	1	162614	4956146
scaff_group007	scat_0003	NW_024609411.1	1	162690	4956146
scaff_group007	scat_0003	NW_024609412.1	1	163575	4956146
scaff_group007	scat_0003	NW_024609413.1	1	164220	4956146
scaff_group007	scat_0003	NW_024609414.1	1	164511	4956146
scaff_group007	scat_0003	NW_024609415.1	1	164788	4956146
scaff_group007	scat_0003	NW_024609416.1	1	165388	4956146
scaff_group007	scat_0003	NW_024609417.1	1	165402	4956146
scaff_group007	scat_0003	NW_024609418.1	1	165708	4956146
scaff_group007	scat_0003	NW_024609419.1	1	165816	4956146
scaff_group007	scat_0003	NW_024609420.1	1	165971	4956146
scaff_group007	scat_0003	NW_024609421.1	1	166485	4956146
scaff_group007	scat_0003	NW_024609422.1	1	166941	4956146
scaff_group007	scat_0003	NW_024609423.1	1	167038	4956146
scaff_group007	scat_0003	NW_024609424.1	1	168258	4956146
scaff_group007	scat_0003	NW_024609425.1	1	168362	4956146
scaff_group007	scat_0003	NW_024609426.1	1	169469	4956146
scaff_group007	scat_0003	NW_024609427.1	1	169499	4956146
scaff_group007	scat_0003	NW_024609428.1	1	170646	4956146
scaff_group007	scat_0003	NW_024609429.1	1	170911	4956146
scaff_group007	scat_0003	NW_024609430.1	1	171084	4956146
scaff_group007	scat_0004	NW_024609431.1	1	172279	4941399
scaff_group007	scat_0004	NW_024609432.1	1	172525	4941399
scaff_group007	scat_0004	NW_024609433.1	1	172634	4941399
scaff_group007	scat_0004	NW_024609434.1	1	172846	4941399
scaff_group007	scat_0004	NW_024609435.1	1	172919	4941399
scaff_group007	scat_0004	NW_024609436.1	1	173034	4941399
scaff_group007	scat_0004	NW_024609437.1	1	173608	4941399
scaff_group007	scat_0004	NW_024609438.1	1	174280	4941399
scaff_group007	scat_0004	NW_024609439.1	1	174481	4941399
scaff_group007	scat_0004	NW_024609440.1	1	174918	4941399
scaff_group007	scat_0004	NW_024609441.1	1	175185	4941399
scaff_group007	scat_0004	NW_024609442.1	1	175553	4941399
scaff_group007	scat_0004	NW_024609443.1	1	176187	4941399
scaff_group007	scat_0004	NW_024609444.1	1	176386	4941399
scaff_group007	scat_0004	NW_024609445.1	1	176537	4941399
scaff_group007	scat_0004	NW_024609446.1	1	176996	4941399
scaff_group007	scat_0004	NW_024609447.1	1	177290	4941399
scaff_group007	scat_0004	NW_024609448.1	1	177976	4941399
scaff_group007	scat_0004	NW_024609449.1	1	178564	4941399
scaff_group007	scat_0004	NW_024609450.1	1	178565	4941399
scaff_group007	scat_0004	NW_024609451.1	1	179029	4941399
scaff_group007	scat_0004	NW_024609452.1	1	179039	4941399
scaff_group007	scat_0004	NW_024609453.1	1	179748	4941399
scaff_group007	scat_0004	NW_024609454.1	1	179827	4941399
scaff_group007	scat_0004	NW_024609455.1	1	179880	4941399
scaff_group007	scat_0004	NW_024609456.1	1	180132	4941399
scaff_group007	scat_0004	NW_024609457.1	1	180396	4941399
scaff_group007	scat_0004	NW_024609458.1	1	180585	4941399
scaff_group007	scat_0005	NW_024609459.1	1	180677	3486786
scaff_group007	scat_0005	NW_024609460.1	1	181134	3486786
scaff_group007	scat_0005	NW_024609461.1	1	181252	3486786
scaff_group007	scat_0005	NW_024609462.1	1	181330	3486786
scaff_group007	scat_0005	NW_024609463.1	1	181905	3486786
scaff_group007	scat_0005	NW_024609464.1	1	182552	3486786
scaff_group007	scat_0005	NW_024609465.1	1	182647	3486786
scaff_group007	scat_0005	NW_024609466.1	1	182839	3486786
scaff_group007	scat_0005	NW_024609467.1	1	183363	3486786
scaff_group007	scat_0005	NW_024609468.1	1	183602	3486786
scaff_group007	scat_0005	NW_024609469.1	1	183952	3486786
scaff_group007	scat_0005	NW_024609470.1	1	184449	3486786
scaff_group007	scat_0005	NW_024609471.1	1	184466	3486786
scaff_group007	scat_0005	NW_024609472.1	1	184510	3486786
scaff_group007	scat_0005	NW_024609473.1	1	184654	3486786
scaff_group007	scat_0005	NW_024609474.1	1	184912	3486786
scaff_group007	scat_0005	NW_024609475.1	1	185977	3486786
scaff_group007	scat_0005	NW_024609476.1	1	186094	3486786
scaff_group007	scat_0005	NW_024609477.1	1	186471	3486786
scaff_group008	scat_0001	NW_024609478.1	1	187226	4977158
scaff_group008	scat_0001	NW_024609479.1	1	187521	4977158
scaff_group008	scat_0001	NW_024609480.1	1	187583	4977158
scaff_group008	scat_0001	NW_024609481.1	1	187655	4977158
scaff_group008	scat_0001	NW_024609482.1	1	188094	4977158
scaff_group008	scat_0001	NW_024609483.1	1	188410	4977158
scaff_group008	scat_0001	NW_024609484.1	1	188450	4977158
scaff_group008	scat_0001	NW_024609485.1	1	188637	4977158
scaff_group008	scat_0001	NW_024609486.1	1	189198	4977158
scaff_group008	scat_0001	NW_024609487.1	1	190549	4977158
scaff_group008	scat_0001	NW_024609488.1	1	190903	4977158
scaff_group008	scat_0001	NW_024609489.1	1	191037	4977158
scaff_group008	scat_0001	NW_024609490.1	1	191400	4977158
